year,month,day,hour,forecast,value,date,addDate,timestamp
2012,1,2,200,25,4,2012-01-02,1,2012-01-03
2012,1,2,200,28,4,2012-01-02,1,2012-01-03
2012,1,2,200,31,4,2012-01-02,1,2012-01-03
2012,1,2,200,34,4,2012-01-02,1,2012-01-03
2012,1,2,200,37,3,2012-01-02,1,2012-01-03
2012,1,2,200,40,3,2012-01-02,1,2012-01-03
2012,1,2,200,43,2,2012-01-02,1,2012-01-03
2012,1,2,200,46,2,2012-01-02,2,2012-01-04
2012,1,2,200,49,2,2012-01-02,2,2012-01-04
2012,1,2,500,4,1,2012-01-02,0,2012-01-02
2012,1,2,500,7,2,2012-01-02,0,2012-01-02
2012,1,2,500,10,2,2012-01-02,0,2012-01-02
2012,1,2,500,13,2,2012-01-02,0,2012-01-02
2012,1,2,500,16,3,2012-01-02,0,2012-01-02
2012,1,2,500,19,3,2012-01-02,1,2012-01-03
2012,1,2,500,22,4,2012-01-02,1,2012-01-03
2012,1,2,500,25,4,2012-01-02,1,2012-01-03
2012,1,2,500,28,4,2012-01-02,1,2012-01-03
2012,1,2,500,31,4,2012-01-02,1,2012-01-03
2012,1,2,500,34,3,2012-01-02,1,2012-01-03
2012,1,2,500,37,3,2012-01-02,1,2012-01-03
2012,1,2,500,40,2,2012-01-02,1,2012-01-03
2012,1,2,500,43,2,2012-01-02,2,2012-01-04
2012,1,2,500,46,2,2012-01-02,2,2012-01-04
2012,1,2,800,4,3,2012-01-02,0,2012-01-02
2012,1,2,800,7,2,2012-01-02,0,2012-01-02
2012,1,2,800,10,2,2012-01-02,0,2012-01-02
2012,1,2,800,13,3,2012-01-02,0,2012-01-02
2012,1,2,800,16,3,2012-01-02,1,2012-01-03
2012,1,2,800,19,4,2012-01-02,1,2012-01-03
2012,1,2,800,22,4,2012-01-02,1,2012-01-03
2012,1,2,800,25,4,2012-01-02,1,2012-01-03
2012,1,2,800,28,4,2012-01-02,1,2012-01-03
2012,1,2,800,31,3,2012-01-02,1,2012-01-03
2012,1,2,800,34,3,2012-01-02,1,2012-01-03
2012,1,2,800,37,2,2012-01-02,1,2012-01-03
2012,1,2,800,40,1,2012-01-02,2,2012-01-04
2012,1,2,800,43,1,2012-01-02,2,2012-01-04
2012,1,2,800,46,1,2012-01-02,2,2012-01-04
2012,1,2,800,49,1,2012-01-02,2,2012-01-04
2012,1,2,800,52,1,2012-01-02,2,2012-01-04
2012,1,2,800,55,1,2012-01-02,2,2012-01-04
2012,1,2,1100,4,2,2012-01-02,0,2012-01-02
2012,1,2,1100,7,2,2012-01-02,0,2012-01-02
2012,1,2,1100,10,3,2012-01-02,0,2012-01-02
2012,1,2,1100,13,3,2012-01-02,1,2012-01-03
2012,1,2,1100,16,4,2012-01-02,1,2012-01-03
2012,1,2,1100,19,4,2012-01-02,1,2012-01-03
2012,1,2,1100,22,4,2012-01-02,1,2012-01-03
2012,1,2,1100,25,4,2012-01-02,1,2012-01-03
2012,1,2,1100,28,3,2012-01-02,1,2012-01-03
2012,1,2,1100,31,3,2012-01-02,1,2012-01-03
2012,1,2,1100,34,2,2012-01-02,1,2012-01-03
2012,1,2,1100,37,1,2012-01-02,2,2012-01-04
2012,1,2,1100,40,1,2012-01-02,2,2012-01-04
2012,1,2,1100,43,1,2012-01-02,2,2012-01-04
2012,1,2,1100,46,1,2012-01-02,2,2012-01-04
2012,1,2,1100,49,1,2012-01-02,2,2012-01-04
2012,1,2,1100,52,1,2012-01-02,2,2012-01-04
2012,1,2,1400,4,2,2012-01-02,0,2012-01-02
2012,1,2,1400,7,3,2012-01-02,0,2012-01-02
2012,1,2,1400,10,3,2012-01-02,1,2012-01-03
2012,1,2,1400,13,4,2012-01-02,1,2012-01-03
2012,1,2,1400,16,4,2012-01-02,1,2012-01-03
2012,1,2,1400,19,4,2012-01-02,1,2012-01-03
2012,1,2,1400,22,4,2012-01-02,1,2012-01-03
2012,1,2,1400,25,3,2012-01-02,1,2012-01-03
2012,1,2,1400,28,3,2012-01-02,1,2012-01-03
2012,1,2,1400,31,2,2012-01-02,1,2012-01-03
2012,1,2,1400,34,1,2012-01-02,2,2012-01-04
2012,1,2,1400,37,1,2012-01-02,2,2012-01-04
2012,1,2,1400,40,1,2012-01-02,2,2012-01-04
2012,1,2,1400,43,1,2012-01-02,2,2012-01-04
2012,1,2,1400,46,1,2012-01-02,2,2012-01-04
2012,1,2,1400,49,1,2012-01-02,2,2012-01-04
2012,1,2,1700,4,3,2012-01-02,0,2012-01-02
2012,1,2,1700,7,3,2012-01-02,1,2012-01-03
2012,1,2,1700,10,4,2012-01-02,1,2012-01-03
2012,1,2,1700,13,4,2012-01-02,1,2012-01-03
2012,1,2,1700,16,4,2012-01-02,1,2012-01-03
2012,1,2,1700,19,4,2012-01-02,1,2012-01-03
2012,1,2,1700,22,3,2012-01-02,1,2012-01-03
2012,1,2,1700,25,3,2012-01-02,1,2012-01-03
2012,1,2,1700,28,2,2012-01-02,1,2012-01-03
2012,1,2,1700,31,1,2012-01-02,2,2012-01-04
2012,1,2,1700,34,1,2012-01-02,2,2012-01-04
2012,1,2,1700,37,1,2012-01-02,2,2012-01-04
2012,1,2,1700,40,1,2012-01-02,2,2012-01-04
2012,1,2,1700,43,1,2012-01-02,2,2012-01-04
2012,1,2,1700,46,1,2012-01-02,2,2012-01-04
2012,1,2,2000,4,3,2012-01-02,1,2012-01-03
2012,1,2,2000,7,4,2012-01-02,1,2012-01-03
2012,1,2,2000,10,4,2012-01-02,1,2012-01-03
2012,1,2,2000,13,4,2012-01-02,1,2012-01-03
2012,1,2,2000,16,4,2012-01-02,1,2012-01-03
2012,1,2,2000,19,3,2012-01-02,1,2012-01-03
2012,1,2,2000,22,3,2012-01-02,1,2012-01-03
2012,1,2,2000,25,2,2012-01-02,1,2012-01-03
2012,1,2,2000,28,1,2012-01-02,2,2012-01-04
2012,1,2,2000,31,1,2012-01-02,2,2012-01-04
2012,1,2,2000,34,1,2012-01-02,2,2012-01-04
2012,1,2,2000,37,1,2012-01-02,2,2012-01-04
2012,1,2,2000,40,1,2012-01-02,2,2012-01-04
2012,1,2,2000,43,1,2012-01-02,2,2012-01-04
2012,1,2,2000,46,1,2012-01-02,2,2012-01-04
2012,1,2,2000,49,1,2012-01-02,2,2012-01-04
2012,1,2,2000,52,1,2012-01-02,3,2012-01-05
2012,1,2,2000,55,2,2012-01-02,3,2012-01-05
2012,1,2,2300,4,4,2012-01-02,1,2012-01-03
2012,1,2,2300,7,4,2012-01-02,1,2012-01-03
2012,1,2,2300,10,4,2012-01-02,1,2012-01-03
2012,1,2,2300,13,4,2012-01-02,1,2012-01-03
2012,1,2,2300,16,3,2012-01-02,1,2012-01-03
2012,1,2,2300,19,3,2012-01-02,1,2012-01-03
2012,1,2,2300,22,2,2012-01-02,1,2012-01-03
2012,1,2,2300,25,1,2012-01-02,2,2012-01-04
2012,1,2,2300,28,1,2012-01-02,2,2012-01-04
2012,1,2,2300,31,1,2012-01-02,2,2012-01-04
2012,1,2,2300,34,1,2012-01-02,2,2012-01-04
2012,1,2,2300,37,1,2012-01-02,2,2012-01-04
2012,1,2,2300,40,1,2012-01-02,2,2012-01-04
2012,1,2,2300,43,1,2012-01-02,2,2012-01-04
2012,1,2,2300,46,1,2012-01-02,2,2012-01-04
2012,1,2,2300,49,1,2012-01-02,3,2012-01-05
2012,1,2,2300,52,2,2012-01-02,3,2012-01-05
2012,1,3,200,4,4,2012-01-03,0,2012-01-03
2012,1,3,200,7,4,2012-01-03,0,2012-01-03
2012,1,3,200,10,4,2012-01-03,0,2012-01-03
2012,1,3,200,13,3,2012-01-03,0,2012-01-03
2012,1,3,200,16,3,2012-01-03,0,2012-01-03
2012,1,3,200,19,2,2012-01-03,0,2012-01-03
2012,1,3,200,22,1,2012-01-03,1,2012-01-04
2012,1,3,200,25,1,2012-01-03,1,2012-01-04
2012,1,3,200,28,1,2012-01-03,1,2012-01-04
2012,1,3,200,31,1,2012-01-03,1,2012-01-04
2012,1,3,200,34,1,2012-01-03,1,2012-01-04
2012,1,3,200,37,1,2012-01-03,1,2012-01-04
2012,1,3,200,40,1,2012-01-03,1,2012-01-04
2012,1,3,200,43,1,2012-01-03,1,2012-01-04
2012,1,3,200,46,1,2012-01-03,2,2012-01-05
2012,1,3,200,49,2,2012-01-03,2,2012-01-05
2012,1,3,500,4,4,2012-01-03,0,2012-01-03
2012,1,3,500,7,4,2012-01-03,0,2012-01-03
2012,1,3,500,10,3,2012-01-03,0,2012-01-03
2012,1,3,500,13,3,2012-01-03,0,2012-01-03
2012,1,3,500,16,2,2012-01-03,0,2012-01-03
2012,1,3,500,19,1,2012-01-03,1,2012-01-04
2012,1,3,500,22,1,2012-01-03,1,2012-01-04
2012,1,3,500,25,1,2012-01-03,1,2012-01-04
2012,1,3,500,28,1,2012-01-03,1,2012-01-04
2012,1,3,500,31,1,2012-01-03,1,2012-01-04
2012,1,3,500,34,1,2012-01-03,1,2012-01-04
2012,1,3,500,37,1,2012-01-03,1,2012-01-04
2012,1,3,500,40,1,2012-01-03,1,2012-01-04
2012,1,3,500,43,1,2012-01-03,2,2012-01-05
2012,1,3,500,46,2,2012-01-03,2,2012-01-05
2012,1,3,800,4,4,2012-01-03,0,2012-01-03
2012,1,3,800,7,3,2012-01-03,0,2012-01-03
2012,1,3,800,10,3,2012-01-03,0,2012-01-03
2012,1,3,800,13,2,2012-01-03,0,2012-01-03
2012,1,3,800,16,1,2012-01-03,1,2012-01-04
2012,1,3,800,19,1,2012-01-03,1,2012-01-04
2012,1,3,800,22,1,2012-01-03,1,2012-01-04
2012,1,3,800,25,1,2012-01-03,1,2012-01-04
2012,1,3,800,28,1,2012-01-03,1,2012-01-04
2012,1,3,800,31,1,2012-01-03,1,2012-01-04
2012,1,3,800,34,1,2012-01-03,1,2012-01-04
2012,1,3,800,37,1,2012-01-03,1,2012-01-04
2012,1,3,800,40,1,2012-01-03,2,2012-01-05
2012,1,3,800,43,1,2012-01-03,2,2012-01-05
2012,1,3,800,46,1,2012-01-03,2,2012-01-05
2012,1,3,800,49,1,2012-01-03,2,2012-01-05
2012,1,3,800,52,2,2012-01-03,2,2012-01-05
2012,1,3,800,55,2,2012-01-03,2,2012-01-05
2012,1,3,1100,4,3,2012-01-03,0,2012-01-03
2012,1,3,1100,7,3,2012-01-03,0,2012-01-03
2012,1,3,1100,10,2,2012-01-03,0,2012-01-03
2012,1,3,1100,13,1,2012-01-03,1,2012-01-04
2012,1,3,1100,16,1,2012-01-03,1,2012-01-04
2012,1,3,1100,19,1,2012-01-03,1,2012-01-04
2012,1,3,1100,22,1,2012-01-03,1,2012-01-04
2012,1,3,1100,25,1,2012-01-03,1,2012-01-04
2012,1,3,1100,28,1,2012-01-03,1,2012-01-04
2012,1,3,1100,31,1,2012-01-03,1,2012-01-04
2012,1,3,1100,34,1,2012-01-03,1,2012-01-04
2012,1,3,1100,37,1,2012-01-03,2,2012-01-05
2012,1,3,1100,40,1,2012-01-03,2,2012-01-05
2012,1,3,1100,43,1,2012-01-03,2,2012-01-05
2012,1,3,1100,46,1,2012-01-03,2,2012-01-05
2012,1,3,1100,49,2,2012-01-03,2,2012-01-05
2012,1,3,1100,52,2,2012-01-03,2,2012-01-05
2012,1,3,1400,4,3,2012-01-03,0,2012-01-03
2012,1,3,1400,7,2,2012-01-03,0,2012-01-03
2012,1,3,1400,10,1,2012-01-03,1,2012-01-04
2012,1,3,1400,13,1,2012-01-03,1,2012-01-04
2012,1,3,1400,16,1,2012-01-03,1,2012-01-04
2012,1,3,1400,19,1,2012-01-03,1,2012-01-04
2012,1,3,1400,22,1,2012-01-03,1,2012-01-04
2012,1,3,1400,25,1,2012-01-03,1,2012-01-04
2012,1,3,1400,28,1,2012-01-03,1,2012-01-04
2012,1,3,1400,31,1,2012-01-03,1,2012-01-04
2012,1,3,1400,34,1,2012-01-03,2,2012-01-05
2012,1,3,1400,37,1,2012-01-03,2,2012-01-05
2012,1,3,1400,40,1,2012-01-03,2,2012-01-05
2012,1,3,1400,43,1,2012-01-03,2,2012-01-05
2012,1,3,1400,46,2,2012-01-03,2,2012-01-05
2012,1,3,1400,49,2,2012-01-03,2,2012-01-05
2012,1,3,1700,4,2,2012-01-03,0,2012-01-03
2012,1,3,1700,7,1,2012-01-03,1,2012-01-04
2012,1,3,1700,10,1,2012-01-03,1,2012-01-04
2012,1,3,1700,13,1,2012-01-03,1,2012-01-04
2012,1,3,1700,16,1,2012-01-03,1,2012-01-04
2012,1,3,1700,19,1,2012-01-03,1,2012-01-04
2012,1,3,1700,22,1,2012-01-03,1,2012-01-04
2012,1,3,1700,25,1,2012-01-03,1,2012-01-04
2012,1,3,1700,28,1,2012-01-03,1,2012-01-04
2012,1,3,1700,31,1,2012-01-03,2,2012-01-05
2012,1,3,1700,34,1,2012-01-03,2,2012-01-05
2012,1,3,1700,37,1,2012-01-03,2,2012-01-05
2012,1,3,1700,40,1,2012-01-03,2,2012-01-05
2012,1,3,1700,43,2,2012-01-03,2,2012-01-05
2012,1,3,1700,46,2,2012-01-03,2,2012-01-05
2012,1,3,2000,4,1,2012-01-03,1,2012-01-04
2012,1,3,2000,7,1,2012-01-03,1,2012-01-04
2012,1,3,2000,10,1,2012-01-03,1,2012-01-04
2012,1,3,2000,13,1,2012-01-03,1,2012-01-04
2012,1,3,2000,16,1,2012-01-03,1,2012-01-04
2012,1,3,2000,19,1,2012-01-03,1,2012-01-04
2012,1,3,2000,22,1,2012-01-03,1,2012-01-04
2012,1,3,2000,25,1,2012-01-03,1,2012-01-04
2012,1,3,2000,28,1,2012-01-03,2,2012-01-05
2012,1,3,2000,31,1,2012-01-03,2,2012-01-05
2012,1,3,2000,34,2,2012-01-03,2,2012-01-05
2012,1,3,2000,37,2,2012-01-03,2,2012-01-05
2012,1,3,2000,40,3,2012-01-03,2,2012-01-05
2012,1,3,2000,43,3,2012-01-03,2,2012-01-05
2012,1,3,2000,46,3,2012-01-03,2,2012-01-05
2012,1,3,2000,49,2,2012-01-03,2,2012-01-05
2012,1,3,2000,52,2,2012-01-03,3,2012-01-06
2012,1,3,2000,55,1,2012-01-03,3,2012-01-06
2012,1,3,2300,4,1,2012-01-03,1,2012-01-04
2012,1,3,2300,7,1,2012-01-03,1,2012-01-04
2012,1,3,2300,10,1,2012-01-03,1,2012-01-04
2012,1,3,2300,13,1,2012-01-03,1,2012-01-04
2012,1,3,2300,16,1,2012-01-03,1,2012-01-04
2012,1,3,2300,19,1,2012-01-03,1,2012-01-04
2012,1,3,2300,22,1,2012-01-03,1,2012-01-04
2012,1,3,2300,25,1,2012-01-03,2,2012-01-05
2012,1,3,2300,28,1,2012-01-03,2,2012-01-05
2012,1,3,2300,31,2,2012-01-03,2,2012-01-05
2012,1,3,2300,34,2,2012-01-03,2,2012-01-05
2012,1,3,2300,37,3,2012-01-03,2,2012-01-05
2012,1,3,2300,40,3,2012-01-03,2,2012-01-05
2012,1,3,2300,43,3,2012-01-03,2,2012-01-05
2012,1,3,2300,46,2,2012-01-03,2,2012-01-05
2012,1,3,2300,49,2,2012-01-03,3,2012-01-06
2012,1,3,2300,52,1,2012-01-03,3,2012-01-06
2012,1,4,200,4,1,2012-01-04,0,2012-01-04
2012,1,4,200,7,1,2012-01-04,0,2012-01-04
2012,1,4,200,10,1,2012-01-04,0,2012-01-04
2012,1,4,200,13,1,2012-01-04,0,2012-01-04
2012,1,4,200,16,1,2012-01-04,0,2012-01-04
2012,1,4,200,19,1,2012-01-04,0,2012-01-04
2012,1,4,200,22,1,2012-01-04,1,2012-01-05
2012,1,4,200,25,1,2012-01-04,1,2012-01-05
2012,1,4,200,28,2,2012-01-04,1,2012-01-05
2012,1,4,200,31,2,2012-01-04,1,2012-01-05
2012,1,4,200,34,3,2012-01-04,1,2012-01-05
2012,1,4,200,37,3,2012-01-04,1,2012-01-05
2012,1,4,200,40,3,2012-01-04,1,2012-01-05
2012,1,4,200,43,2,2012-01-04,1,2012-01-05
2012,1,4,200,46,2,2012-01-04,2,2012-01-06
2012,1,4,200,49,1,2012-01-04,2,2012-01-06
2012,1,4,500,4,1,2012-01-04,0,2012-01-04
2012,1,4,500,7,1,2012-01-04,0,2012-01-04
2012,1,4,500,10,1,2012-01-04,0,2012-01-04
2012,1,4,500,13,1,2012-01-04,0,2012-01-04
2012,1,4,500,16,1,2012-01-04,0,2012-01-04
2012,1,4,500,19,1,2012-01-04,1,2012-01-05
2012,1,4,500,22,1,2012-01-04,1,2012-01-05
2012,1,4,500,25,2,2012-01-04,1,2012-01-05
2012,1,4,500,28,2,2012-01-04,1,2012-01-05
2012,1,4,500,31,3,2012-01-04,1,2012-01-05
2012,1,4,500,34,3,2012-01-04,1,2012-01-05
2012,1,4,500,37,3,2012-01-04,1,2012-01-05
2012,1,4,500,40,2,2012-01-04,1,2012-01-05
2012,1,4,500,43,2,2012-01-04,2,2012-01-06
2012,1,4,500,46,1,2012-01-04,2,2012-01-06
2012,1,4,800,4,1,2012-01-04,0,2012-01-04
2012,1,4,800,7,1,2012-01-04,0,2012-01-04
2012,1,4,800,10,1,2012-01-04,0,2012-01-04
2012,1,4,800,13,1,2012-01-04,0,2012-01-04
2012,1,4,800,16,1,2012-01-04,1,2012-01-05
2012,1,4,800,19,1,2012-01-04,1,2012-01-05
2012,1,4,800,22,2,2012-01-04,1,2012-01-05
2012,1,4,800,25,3,2012-01-04,1,2012-01-05
2012,1,4,800,28,3,2012-01-04,1,2012-01-05
2012,1,4,800,31,3,2012-01-04,1,2012-01-05
2012,1,4,800,34,3,2012-01-04,1,2012-01-05
2012,1,4,800,37,3,2012-01-04,1,2012-01-05
2012,1,4,800,40,2,2012-01-04,2,2012-01-06
2012,1,4,800,43,1,2012-01-04,2,2012-01-06
2012,1,4,800,46,1,2012-01-04,2,2012-01-06
2012,1,4,800,49,1,2012-01-04,2,2012-01-06
2012,1,4,800,52,1,2012-01-04,2,2012-01-06
2012,1,4,800,55,1,2012-01-04,2,2012-01-06
2012,1,4,1100,4,1,2012-01-04,0,2012-01-04
2012,1,4,1100,7,1,2012-01-04,0,2012-01-04
2012,1,4,1100,10,1,2012-01-04,0,2012-01-04
2012,1,4,1100,13,1,2012-01-04,1,2012-01-05
2012,1,4,1100,16,1,2012-01-04,1,2012-01-05
2012,1,4,1100,19,2,2012-01-04,1,2012-01-05
2012,1,4,1100,22,3,2012-01-04,1,2012-01-05
2012,1,4,1100,25,3,2012-01-04,1,2012-01-05
2012,1,4,1100,28,3,2012-01-04,1,2012-01-05
2012,1,4,1100,31,3,2012-01-04,1,2012-01-05
2012,1,4,1100,34,3,2012-01-04,1,2012-01-05
2012,1,4,1100,37,2,2012-01-04,2,2012-01-06
2012,1,4,1100,40,1,2012-01-04,2,2012-01-06
2012,1,4,1100,43,1,2012-01-04,2,2012-01-06
2012,1,4,1100,46,1,2012-01-04,2,2012-01-06
2012,1,4,1100,49,1,2012-01-04,2,2012-01-06
2012,1,4,1100,52,1,2012-01-04,2,2012-01-06
2012,1,4,1400,4,1,2012-01-04,0,2012-01-04
2012,1,4,1400,7,1,2012-01-04,0,2012-01-04
2012,1,4,1400,10,1,2012-01-04,1,2012-01-05
2012,1,4,1400,13,1,2012-01-04,1,2012-01-05
2012,1,4,1400,16,2,2012-01-04,1,2012-01-05
2012,1,4,1400,19,3,2012-01-04,1,2012-01-05
2012,1,4,1400,22,3,2012-01-04,1,2012-01-05
2012,1,4,1400,25,3,2012-01-04,1,2012-01-05
2012,1,4,1400,28,3,2012-01-04,1,2012-01-05
