year,month,day,hour,forecast,value,date,addDate,timestamp
2014,1,29,1400,7,-5,2014.1.29,0,2014.1.29
2014,1,29,1700,4,2,2014.1.29,0,2014.1.29
2014,1,29,1700,7,-5,2014.1.29,1,2014.1.30
2014,1,29,2000,4,-6,2014.1.29,1,2014.1.30
2014,1,29,2000,7,1,2014.1.29,1,2014.1.30
2014,1,29,2300,4,-6,2014.1.29,1,2014.1.30
2014,1,29,2300,7,1,2014.1.29,1,2014.1.30
2014,1,30,200,4,-6,2014.1.30,0,2014.1.30
2014,1,30,200,7,1,2014.1.30,0,2014.1.30
2014,1,30,500,4,-6,2014.1.30,0,2014.1.30
2014,1,30,500,7,1,2014.1.30,0,2014.1.30
2014,1,30,800,4,-6,2014.1.30,0,2014.1.30
2014,1,30,800,7,1,2014.1.30,0,2014.1.30
2014,1,30,1100,4,-6,2014.1.30,0,2014.1.30
2014,1,30,1100,7,1,2014.1.30,0,2014.1.30
2014,1,30,1400,4,-5,2014.1.30,0,2014.1.30
2014,1,30,1400,7,1,2014.1.30,0,2014.1.30
2014,1,30,1700,4,-5,2014.1.30,0,2014.1.30
2014,1,30,1700,7,1,2014.1.30,1,2014.1.31
2014,1,30,2000,4,1,2014.1.30,1,2014.1.31
2014,1,30,2000,7,0,2014.1.30,1,2014.1.31
2014,1,30,2300,4,1,2014.1.30,1,2014.1.31
2014,1,30,2300,7,0,2014.1.30,1,2014.1.31
2014,1,31,200,4,1,2014.1.31,0,2014.1.31
2014,1,31,200,7,2,2014.1.31,0,2014.1.31
2014,1,31,500,4,1,2014.1.31,0,2014.1.31
2014,1,31,500,7,2,2014.1.31,0,2014.1.31
2014,1,31,800,4,1,2014.1.31,0,2014.1.31
2014,1,31,800,7,3,2014.1.31,0,2014.1.31
2014,1,31,1100,4,1,2014.1.31,0,2014.1.31
2014,1,31,1100,7,3,2014.1.31,0,2014.1.31
2014,1,31,1400,4,1,2014.1.31,0,2014.1.31
2014,1,31,1400,7,3,2014.1.31,0,2014.1.31
2014,1,31,1700,4,3,2014.1.31,0,2014.1.31
2014,1,31,1700,7,3,2014.1.31,1,2014.2.1
2014,1,31,2000,4,4,2014.1.31,1,2014.2.1
2014,1,31,2000,7,-3,2014.1.31,1,2014.2.1
2014,1,31,2300,4,4,2014.1.31,1,2014.2.1
2014,1,31,2300,7,-3,2014.1.31,1,2014.2.1
2014,2,1,200,4,4,2014.2.1,0,2014.2.1
2014,2,1,200,7,-3,2014.2.1,0,2014.2.1
2014,2,1,500,4,4,2014.2.1,0,2014.2.1
2014,2,1,500,7,-3,2014.2.1,0,2014.2.1
2014,2,1,800,4,4,2014.2.1,0,2014.2.1
2014,2,1,800,7,-3,2014.2.1,0,2014.2.1
2014,2,1,1100,4,4,2014.2.1,0,2014.2.1
2014,2,1,1100,7,-3,2014.2.1,0,2014.2.1
2014,2,1,1400,4,5,2014.2.1,0,2014.2.1
2014,2,1,1400,7,-3,2014.2.1,0,2014.2.1
2014,2,1,1700,4,5,2014.2.1,0,2014.2.1
2014,2,1,1700,7,-3,2014.2.1,1,2014.2.2
2014,2,1,2000,4,-3,2014.2.1,1,2014.2.2
2014,2,1,2000,7,-11,2014.2.1,1,2014.2.2
2014,2,1,2300,4,-3,2014.2.1,1,2014.2.2
2014,2,1,2300,7,-11,2014.2.1,1,2014.2.2
2014,2,2,200,4,-3,2014.2.2,0,2014.2.2
2014,2,2,200,7,-11,2014.2.2,0,2014.2.2
2014,2,2,500,4,-4,2014.2.2,0,2014.2.2
2014,2,2,500,7,-11,2014.2.2,0,2014.2.2
2014,2,2,800,4,-4,2014.2.2,0,2014.2.2
2014,2,2,800,7,-11,2014.2.2,0,2014.2.2
2014,2,2,1100,4,-4,2014.2.2,0,2014.2.2
2014,2,2,1100,7,-11,2014.2.2,0,2014.2.2
2014,2,2,1400,4,-4,2014.2.2,0,2014.2.2
2014,2,2,1400,7,-11,2014.2.2,0,2014.2.2
2014,2,2,1700,4,-4,2014.2.2,0,2014.2.2
2014,2,2,1700,7,-11,2014.2.2,1,2014.2.3
2014,2,2,2000,4,-10,2014.2.2,1,2014.2.3
2014,2,2,2000,7,-9,2014.2.2,1,2014.2.3
2014,2,2,2300,4,-10,2014.2.2,1,2014.2.3
2014,2,2,2300,7,-9,2014.2.2,1,2014.2.3
2014,2,3,200,4,-10,2014.2.3,0,2014.2.3
2014,2,3,200,7,-10,2014.2.3,0,2014.2.3
2014,2,3,500,4,-10,2014.2.3,0,2014.2.3
2014,2,3,500,7,-10,2014.2.3,0,2014.2.3
2014,2,3,800,4,-11,2014.2.3,0,2014.2.3
2014,2,3,800,7,-12,2014.2.3,0,2014.2.3
2014,2,3,1100,4,-11,2014.2.3,0,2014.2.3
2014,2,3,1100,7,-12,2014.2.3,0,2014.2.3
2014,2,3,1400,4,-11,2014.2.3,0,2014.2.3
2014,2,3,1400,7,-12,2014.2.3,0,2014.2.3
2014,2,3,1700,4,-11,2014.2.3,0,2014.2.3
2014,2,3,1700,7,-12,2014.2.3,1,2014.2.4
2014,2,3,2000,4,-11,2014.2.3,1,2014.2.4
2014,2,3,2000,7,-8,2014.2.3,1,2014.2.4
2014,2,3,2300,4,-11,2014.2.3,1,2014.2.4
2014,2,3,2300,7,-8,2014.2.3,1,2014.2.4
2014,2,4,200,4,-11,2014.2.4,0,2014.2.4
2014,2,4,200,7,-8,2014.2.4,0,2014.2.4
2014,2,4,500,4,-11,2014.2.4,0,2014.2.4
2014,2,4,500,7,-8,2014.2.4,0,2014.2.4
2014,2,4,800,4,-12,2014.2.4,0,2014.2.4
2014,2,4,800,7,-8,2014.2.4,0,2014.2.4
2014,2,4,1100,4,-12,2014.2.4,0,2014.2.4
2014,2,4,1100,7,-8,2014.2.4,0,2014.2.4
2014,2,4,1400,4,-12,2014.2.4,0,2014.2.4
2014,2,4,1400,7,-8,2014.2.4,0,2014.2.4
2014,2,4,1700,4,-10,2014.2.4,0,2014.2.4
2014,2,4,1700,7,-8,2014.2.4,1,2014.2.5
2014,2,4,2000,4,-8,2014.2.4,1,2014.2.5
2014,2,4,2000,7,-6,2014.2.4,1,2014.2.5
2014,2,4,2300,4,-8,2014.2.4,1,2014.2.5
2014,2,4,2300,7,-6,2014.2.4,1,2014.2.5
2014,2,5,200,4,-8,2014.2.5,0,2014.2.5
2014,2,5,200,7,-6,2014.2.5,0,2014.2.5
2014,2,5,500,4,-8,2014.2.5,0,2014.2.5
2014,2,5,500,7,-6,2014.2.5,0,2014.2.5
2014,2,5,800,4,-7,2014.2.5,0,2014.2.5
2014,2,5,800,7,-6,2014.2.5,0,2014.2.5
2014,2,5,1100,4,-7,2014.2.5,0,2014.2.5
2014,2,5,1100,7,-5,2014.2.5,0,2014.2.5
2014,2,5,1400,4,-7,2014.2.5,0,2014.2.5
2014,2,5,1400,7,-5,2014.2.5,0,2014.2.5
2014,2,5,1700,4,-7,2014.2.5,0,2014.2.5
2014,2,5,1700,7,-5,2014.2.5,1,2014.2.6
2014,2,5,2000,4,-4,2014.2.5,1,2014.2.6
2014,2,5,2000,7,-2,2014.2.5,1,2014.2.6
2014,2,5,2300,4,-4,2014.2.5,1,2014.2.6
2014,2,5,2300,7,-2,2014.2.5,1,2014.2.6
2014,2,6,200,4,-4,2014.2.6,0,2014.2.6
2014,2,6,200,7,-2,2014.2.6,0,2014.2.6
2014,2,6,500,4,-4,2014.2.6,0,2014.2.6
2014,2,6,500,7,-1,2014.2.6,0,2014.2.6
2014,2,6,800,4,-4,2014.2.6,0,2014.2.6
2014,2,6,800,7,-1,2014.2.6,0,2014.2.6
2014,2,6,1100,4,-4,2014.2.6,0,2014.2.6
2014,2,6,1100,7,-1,2014.2.6,0,2014.2.6
2014,2,6,1400,4,-4,2014.2.6,0,2014.2.6
2014,2,6,1400,7,-1,2014.2.6,0,2014.2.6
2014,2,6,1700,4,-4,2014.2.6,0,2014.2.6
2014,2,6,1700,7,-1,2014.2.6,1,2014.2.7
2014,2,6,2000,4,-1,2014.2.6,1,2014.2.7
2014,2,6,2000,7,-3,2014.2.6,1,2014.2.7
2014,2,6,2300,4,-1,2014.2.6,1,2014.2.7
2014,2,6,2300,7,-3,2014.2.6,1,2014.2.7
2014,2,7,200,4,-1,2014.2.7,0,2014.2.7
2014,2,7,200,7,-3,2014.2.7,0,2014.2.7
2014,2,7,500,4,-1,2014.2.7,0,2014.2.7
2014,2,7,500,7,-3,2014.2.7,0,2014.2.7
2014,2,7,800,4,-1,2014.2.7,0,2014.2.7
2014,2,7,800,7,-3,2014.2.7,0,2014.2.7
2014,2,7,1100,4,-1,2014.2.7,0,2014.2.7
2014,2,7,1100,7,-3,2014.2.7,0,2014.2.7
2014,2,7,1400,4,-1,2014.2.7,0,2014.2.7
2014,2,7,1400,7,-3,2014.2.7,0,2014.2.7
2014,2,7,1700,4,-1,2014.2.7,0,2014.2.7
2014,2,7,1700,7,-3,2014.2.7,1,2014.2.8
2014,2,7,2000,4,-3,2014.2.7,1,2014.2.8
2014,2,7,2000,7,-5,2014.2.7,1,2014.2.8
2014,2,7,2300,4,-3,2014.2.7,1,2014.2.8
2014,2,7,2300,7,-5,2014.2.7,1,2014.2.8
2014,2,8,200,4,-3,2014.2.8,0,2014.2.8
2014,2,8,200,7,-4,2014.2.8,0,2014.2.8
2014,2,8,500,4,-3,2014.2.8,0,2014.2.8
2014,2,8,500,7,-4,2014.2.8,0,2014.2.8
2014,2,8,800,4,-3,2014.2.8,0,2014.2.8
2014,2,8,800,7,-4,2014.2.8,0,2014.2.8
2014,2,8,1100,4,-3,2014.2.8,0,2014.2.8
2014,2,8,1100,7,-4,2014.2.8,0,2014.2.8
2014,2,8,1400,4,-3,2014.2.8,0,2014.2.8
2014,2,8,1400,7,-4,2014.2.8,0,2014.2.8
2014,2,8,1700,4,-4,2014.2.8,0,2014.2.8
2014,2,8,1700,7,-5,2014.2.8,1,2014.2.9
2014,2,8,2000,4,-6,2014.2.8,1,2014.2.9
2014,2,8,2000,7,-6,2014.2.8,1,2014.2.9
2014,2,8,2300,4,-6,2014.2.8,1,2014.2.9
2014,2,8,2300,7,-6,2014.2.8,1,2014.2.9
2014,2,9,200,4,-6,2014.2.9,0,2014.2.9
2014,2,9,200,7,-6,2014.2.9,0,2014.2.9
2014,2,9,500,4,-6,2014.2.9,0,2014.2.9
2014,2,9,500,7,-6,2014.2.9,0,2014.2.9
2014,2,9,800,4,-6,2014.2.9,0,2014.2.9
2014,2,9,800,7,-7,2014.2.9,0,2014.2.9
2014,2,9,1100,4,-6,2014.2.9,0,2014.2.9
2014,2,9,1100,7,-7,2014.2.9,0,2014.2.9
2014,2,9,1400,4,-6,2014.2.9,0,2014.2.9
2014,2,9,1400,7,-7,2014.2.9,0,2014.2.9
2014,2,9,1700,4,-6,2014.2.9,0,2014.2.9
2014,2,9,1700,7,-7,2014.2.9,1,2014.2.10
2014,2,9,2000,4,-7,2014.2.9,1,2014.2.10
2014,2,9,2000,7,-6,2014.2.9,1,2014.2.10
2014,2,9,2300,4,-7,2014.2.9,1,2014.2.10
2014,2,9,2300,7,-6,2014.2.9,1,2014.2.10
2014,2,10,200,4,-7,2014.2.10,0,2014.2.10
2014,2,10,200,7,-6,2014.2.10,0,2014.2.10
2014,2,10,500,4,-7,2014.2.10,0,2014.2.10
2014,2,10,500,7,-6,2014.2.10,0,2014.2.10
2014,2,10,800,4,-7,2014.2.10,0,2014.2.10
2014,2,10,800,7,-6,2014.2.10,0,2014.2.10
2014,2,10,1100,4,-7,2014.2.10,0,2014.2.10
2014,2,10,1100,7,-6,2014.2.10,0,2014.2.10
2014,2,10,1400,4,-7,2014.2.10,0,2014.2.10
2014,2,10,1400,7,-6,2014.2.10,0,2014.2.10
2014,2,10,1700,4,-7,2014.2.10,0,2014.2.10
2014,2,10,1700,7,-6,2014.2.10,1,2014.2.11
2014,2,10,2000,4,-5,2014.2.10,1,2014.2.11
2014,2,10,2000,7,-5,2014.2.10,1,2014.2.11
2014,2,10,2300,4,-5,2014.2.10,1,2014.2.11
2014,2,10,2300,7,-5,2014.2.10,1,2014.2.11
2014,2,11,200,4,-5,2014.2.11,0,2014.2.11
2014,2,11,200,7,-5,2014.2.11,0,2014.2.11
2014,2,11,500,4,-5,2014.2.11,0,2014.2.11
2014,2,11,500,7,-5,2014.2.11,0,2014.2.11
2014,2,11,800,4,-5,2014.2.11,0,2014.2.11
2014,2,11,800,7,-5,2014.2.11,0,2014.2.11
2014,2,11,1100,4,-5,2014.2.11,0,2014.2.11
2014,2,11,1100,7,-5,2014.2.11,0,2014.2.11
2014,2,11,1400,4,-5,2014.2.11,0,2014.2.11
2014,2,11,1400,7,-5,2014.2.11,0,2014.2.11
2014,2,11,1700,4,-5,2014.2.11,0,2014.2.11
2014,2,11,1700,7,-5,2014.2.11,1,2014.2.12
2014,2,11,2000,4,-3,2014.2.11,1,2014.2.12
2014,2,11,2000,7,-3,2014.2.11,1,2014.2.12
2014,2,11,2300,4,-3,2014.2.11,1,2014.2.12
2014,2,11,2300,7,-3,2014.2.11,1,2014.2.12
2014,2,12,200,4,-3,2014.2.12,0,2014.2.12
2014,2,12,200,7,-3,2014.2.12,0,2014.2.12
2014,2,12,500,4,-3,2014.2.12,0,2014.2.12
2014,2,12,500,7,-3,2014.2.12,0,2014.2.12
2014,2,12,800,4,-3,2014.2.12,0,2014.2.12
2014,2,12,800,7,-3,2014.2.12,0,2014.2.12
2014,2,12,1100,4,-3,2014.2.12,0,2014.2.12
2014,2,12,1100,7,-3,2014.2.12,0,2014.2.12
2014,2,12,1400,4,-3,2014.2.12,0,2014.2.12
2014,2,12,1400,7,-3,2014.2.12,0,2014.2.12
2014,2,12,1700,4,-4,2014.2.12,0,2014.2.12
2014,2,12,1700,7,-3,2014.2.12,1,2014.2.13
2014,2,12,2000,4,-3,2014.2.12,1,2014.2.13
2014,2,12,2000,7,-4,2014.2.12,1,2014.2.13
2014,2,12,2300,4,-3,2014.2.12,1,2014.2.13
2014,2,12,2300,7,-4,2014.2.12,1,2014.2.13
2014,2,13,200,4,-3,2014.2.13,0,2014.2.13
2014,2,13,200,7,-4,2014.2.13,0,2014.2.13
2014,2,13,500,4,-3,2014.2.13,0,2014.2.13
2014,2,13,500,7,-4,2014.2.13,0,2014.2.13
2014,2,13,800,4,-3,2014.2.13,0,2014.2.13
2014,2,13,800,7,-4,2014.2.13,0,2014.2.13
2014,2,13,1100,4,-3,2014.2.13,0,2014.2.13
2014,2,13,1100,7,-4,2014.2.13,0,2014.2.13
2014,2,13,1400,4,-3,2014.2.13,0,2014.2.13
2014,2,13,1400,7,-4,2014.2.13,0,2014.2.13
2014,2,13,1700,4,-3,2014.2.13,0,2014.2.13
2014,2,13,1700,7,-4,2014.2.13,1,2014.2.14
2014,2,13,2000,4,-5,2014.2.13,1,2014.2.14
2014,2,13,2000,7,-3,2014.2.13,1,2014.2.14
2014,2,13,2300,4,-5,2014.2.13,1,2014.2.14
2014,2,13,2300,7,-3,2014.2.13,1,2014.2.14
2014,2,14,200,4,-5,2014.2.14,0,2014.2.14
2014,2,14,200,7,-3,2014.2.14,0,2014.2.14
2014,2,14,500,4,-3,2014.2.14,0,2014.2.14
2014,2,14,500,7,-2,2014.2.14,0,2014.2.14
2014,2,14,800,4,-4,2014.2.14,0,2014.2.14
2014,2,14,800,7,-3,2014.2.14,0,2014.2.14
2014,2,14,1100,4,-4,2014.2.14,0,2014.2.14
2014,2,14,1100,7,-3,2014.2.14,0,2014.2.14
2014,2,14,1400,4,-5,2014.2.14,0,2014.2.14
2014,2,14,1400,7,-3,2014.2.14,0,2014.2.14
2014,2,14,1700,4,-5,2014.2.14,0,2014.2.14
2014,2,14,1700,7,-3,2014.2.14,1,2014.2.15
2014,2,14,2000,4,-4,2014.2.14,1,2014.2.15
2014,2,14,2000,7,-3,2014.2.14,1,2014.2.15
2014,2,14,2300,4,-4,2014.2.14,1,2014.2.15
2014,2,14,2300,7,-3,2014.2.14,1,2014.2.15
2014,2,15,200,4,-4,2014.2.15,0,2014.2.15
2014,2,15,200,7,-3,2014.2.15,0,2014.2.15
2014,2,15,500,4,-4,2014.2.15,0,2014.2.15
2014,2,15,500,7,-3,2014.2.15,0,2014.2.15
2014,2,15,800,4,-4,2014.2.15,0,2014.2.15
2014,2,15,800,7,-2,2014.2.15,0,2014.2.15
2014,2,15,1100,4,-4,2014.2.15,0,2014.2.15
2014,2,15,1100,7,-2,2014.2.15,0,2014.2.15
2014,2,15,1400,4,-3,2014.2.15,0,2014.2.15
2014,2,15,1400,7,-1,2014.2.15,0,2014.2.15
2014,2,15,1700,4,-4,2014.2.15,0,2014.2.15
2014,2,15,1700,7,-1,2014.2.15,1,2014.2.16
2014,2,15,2000,4,0,2014.2.15,1,2014.2.16
2014,2,15,2000,7,-2,2014.2.15,1,2014.2.16
2014,2,15,2300,4,0,2014.2.15,1,2014.2.16
2014,2,15,2300,7,-2,2014.2.15,1,2014.2.16
2014,2,16,200,4,0,2014.2.16,0,2014.2.16
2014,2,16,200,7,-1,2014.2.16,0,2014.2.16
2014,2,16,500,4,0,2014.2.16,0,2014.2.16
2014,2,16,500,7,-1,2014.2.16,0,2014.2.16
2014,2,16,800,4,0,2014.2.16,0,2014.2.16
2014,2,16,800,7,-1,2014.2.16,0,2014.2.16
2014,2,16,1100,4,0,2014.2.16,0,2014.2.16
2014,2,16,1100,7,-1,2014.2.16,0,2014.2.16
2014,2,16,1400,4,0,2014.2.16,0,2014.2.16
2014,2,16,1400,7,-2,2014.2.16,0,2014.2.16
2014,2,16,1700,4,0,2014.2.16,0,2014.2.16
2014,2,16,1700,7,-2,2014.2.16,1,2014.2.17
2014,2,16,2000,4,-2,2014.2.16,1,2014.2.17
2014,2,16,2000,7,-4,2014.2.16,1,2014.2.17
2014,2,16,2300,4,-2,2014.2.16,1,2014.2.17
2014,2,16,2300,7,-4,2014.2.16,1,2014.2.17
2014,2,17,200,4,-2,2014.2.17,0,2014.2.17
2014,2,17,200,7,-4,2014.2.17,0,2014.2.17
2014,2,17,500,4,-2,2014.2.17,0,2014.2.17
2014,2,17,500,7,-4,2014.2.17,0,2014.2.17
2014,2,17,800,4,-2,2014.2.17,0,2014.2.17
2014,2,17,800,7,-3,2014.2.17,0,2014.2.17
2014,2,17,1100,4,-2,2014.2.17,0,2014.2.17
2014,2,17,1100,7,-3,2014.2.17,0,2014.2.17
2014,2,17,1400,4,-1,2014.2.17,0,2014.2.17
2014,2,17,1400,7,-3,2014.2.17,0,2014.2.17
2014,2,17,1700,4,-1,2014.2.17,0,2014.2.17
2014,2,17,1700,7,-3,2014.2.17,1,2014.2.18
2014,2,17,2000,4,-3,2014.2.17,1,2014.2.18
2014,2,17,2000,7,-3,2014.2.17,1,2014.2.18
2014,2,17,2300,4,-3,2014.2.17,1,2014.2.18
2014,2,17,2300,7,-3,2014.2.17,1,2014.2.18
2014,2,18,200,4,-3,2014.2.18,0,2014.2.18
2014,2,18,200,7,-3,2014.2.18,0,2014.2.18
2014,2,18,500,4,-3,2014.2.18,0,2014.2.18
2014,2,18,500,7,-3,2014.2.18,0,2014.2.18
2014,2,18,800,4,-4,2014.2.18,0,2014.2.18
2014,2,18,800,7,-4,2014.2.18,0,2014.2.18
2014,2,18,1100,4,-4,2014.2.18,0,2014.2.18
2014,2,18,1100,7,-4,2014.2.18,0,2014.2.18
2014,2,18,1400,4,-4,2014.2.18,0,2014.2.18
2014,2,18,1400,7,-4,2014.2.18,0,2014.2.18
2014,2,18,1700,4,-4,2014.2.18,0,2014.2.18
2014,2,18,1700,7,-4,2014.2.18,1,2014.2.19
2014,2,18,2000,4,-3,2014.2.18,1,2014.2.19
2014,2,18,2000,7,-6,2014.2.18,1,2014.2.19
2014,2,18,2300,4,-3,2014.2.18,1,2014.2.19
2014,2,18,2300,7,-6,2014.2.18,1,2014.2.19
2014,2,19,200,4,-4,2014.2.19,0,2014.2.19
2014,2,19,200,7,-7,2014.2.19,0,2014.2.19
2014,2,19,500,4,-4,2014.2.19,0,2014.2.19
2014,2,19,500,7,-7,2014.2.19,0,2014.2.19
2014,2,19,800,4,-5,2014.2.19,0,2014.2.19
2014,2,19,800,7,-6,2014.2.19,0,2014.2.19
2014,2,19,1100,4,-5,2014.2.19,0,2014.2.19
2014,2,19,1100,7,-6,2014.2.19,0,2014.2.19
2014,2,19,1400,4,-5,2014.2.19,0,2014.2.19
2014,2,19,1400,7,-6,2014.2.19,0,2014.2.19
2014,2,19,1700,4,-5,2014.2.19,0,2014.2.19
2014,2,19,1700,7,-6,2014.2.19,1,2014.2.20
2014,2,19,2000,4,-5,2014.2.19,1,2014.2.20
2014,2,19,2000,7,-5,2014.2.19,1,2014.2.20
2014,2,19,2300,4,-5,2014.2.19,1,2014.2.20
2014,2,19,2300,7,-5,2014.2.19,1,2014.2.20
2014,2,20,200,4,-5,2014.2.20,0,2014.2.20
2014,2,20,200,7,-5,2014.2.20,0,2014.2.20
2014,2,20,500,4,-5,2014.2.20,0,2014.2.20
2014,2,20,500,7,-5,2014.2.20,0,2014.2.20
2014,2,20,800,4,-6,2014.2.20,0,2014.2.20
2014,2,20,800,7,-5,2014.2.20,0,2014.2.20
2014,2,20,1100,4,-6,2014.2.20,0,2014.2.20
2014,2,20,1100,7,-5,2014.2.20,0,2014.2.20
2014,2,20,1400,4,-6,2014.2.20,0,2014.2.20
2014,2,20,1400,7,-5,2014.2.20,0,2014.2.20
2014,2,20,1700,4,-6,2014.2.20,0,2014.2.20
2014,2,20,1700,7,-5,2014.2.20,1,2014.2.21
2014,2,20,2000,4,-5,2014.2.20,1,2014.2.21
2014,2,20,2000,7,-4,2014.2.20,1,2014.2.21
2014,2,20,2300,4,-5,2014.2.20,1,2014.2.21
2014,2,20,2300,7,-4,2014.2.20,1,2014.2.21
2014,2,21,200,4,-5,2014.2.21,0,2014.2.21
2014,2,21,200,7,-4,2014.2.21,0,2014.2.21
2014,2,21,500,4,-5,2014.2.21,0,2014.2.21
2014,2,21,500,7,-4,2014.2.21,0,2014.2.21
2014,2,21,800,4,-5,2014.2.21,0,2014.2.21
2014,2,21,800,7,-4,2014.2.21,0,2014.2.21
2014,2,21,1100,4,-5,2014.2.21,0,2014.2.21
2014,2,21,1100,7,-4,2014.2.21,0,2014.2.21
2014,2,21,1400,4,-5,2014.2.21,0,2014.2.21
2014,2,21,1400,7,-4,2014.2.21,0,2014.2.21
2014,2,21,1700,4,-5,2014.2.21,0,2014.2.21
2014,2,21,1700,7,-4,2014.2.21,1,2014.2.22
2014,2,21,2000,4,-4,2014.2.21,1,2014.2.22
2014,2,21,2000,7,-3,2014.2.21,1,2014.2.22
2014,2,21,2300,4,-4,2014.2.21,1,2014.2.22
2014,2,21,2300,7,-3,2014.2.21,1,2014.2.22
2014,2,22,200,4,-4,2014.2.22,0,2014.2.22
2014,2,22,200,7,-2,2014.2.22,0,2014.2.22
2014,2,22,500,4,-4,2014.2.22,0,2014.2.22
2014,2,22,500,7,-2,2014.2.22,0,2014.2.22
2014,2,22,800,4,-3,2014.2.22,0,2014.2.22
2014,2,22,800,7,-2,2014.2.22,0,2014.2.22
2014,2,22,1100,4,-3,2014.2.22,0,2014.2.22
2014,2,22,1100,7,-2,2014.2.22,0,2014.2.22
2014,2,22,1400,4,-4,2014.2.22,0,2014.2.22
2014,2,22,1400,7,-2,2014.2.22,0,2014.2.22
2014,2,22,1700,4,-4,2014.2.22,0,2014.2.22
2014,2,22,1700,7,-2,2014.2.22,1,2014.2.23
2014,2,22,2000,4,-3,2014.2.22,1,2014.2.23
2014,2,22,2000,7,0,2014.2.22,1,2014.2.23
2014,2,22,2300,4,-3,2014.2.22,1,2014.2.23
2014,2,22,2300,7,0,2014.2.22,1,2014.2.23
2014,2,23,200,4,-3,2014.2.23,0,2014.2.23
2014,2,23,200,7,0,2014.2.23,0,2014.2.23
2014,2,23,500,4,-3,2014.2.23,0,2014.2.23
2014,2,23,500,7,0,2014.2.23,0,2014.2.23
2014,2,23,800,4,-3,2014.2.23,0,2014.2.23
2014,2,23,800,7,-1,2014.2.23,0,2014.2.23
2014,2,23,1100,4,-3,2014.2.23,0,2014.2.23
2014,2,23,1100,7,-1,2014.2.23,0,2014.2.23
2014,2,23,1400,4,-3,2014.2.23,0,2014.2.23
2014,2,23,1400,7,0,2014.2.23,0,2014.2.23
2014,2,23,1700,4,-2,2014.2.23,0,2014.2.23
2014,2,23,1700,7,-1,2014.2.23,1,2014.2.24
2014,2,23,2000,4,-1,2014.2.23,1,2014.2.24
2014,2,23,2000,7,-1,2014.2.23,1,2014.2.24
2014,2,23,2300,4,-1,2014.2.23,1,2014.2.24
2014,2,23,2300,7,-1,2014.2.23,1,2014.2.24
2014,2,24,200,4,-2,2014.2.24,0,2014.2.24
2014,2,24,200,7,-1,2014.2.24,0,2014.2.24
2014,2,24,500,4,-2,2014.2.24,0,2014.2.24
2014,2,24,500,7,-1,2014.2.24,0,2014.2.24
2014,2,24,800,4,-2,2014.2.24,0,2014.2.24
2014,2,24,800,7,-1,2014.2.24,0,2014.2.24
2014,2,24,1100,4,-2,2014.2.24,0,2014.2.24
2014,2,24,1100,7,-1,2014.2.24,0,2014.2.24
2014,2,24,1400,4,-2,2014.2.24,0,2014.2.24
2014,2,24,1400,7,-2,2014.2.24,0,2014.2.24
2014,2,24,1700,4,-2,2014.2.24,0,2014.2.24
2014,2,24,1700,7,-2,2014.2.24,1,2014.2.25
2014,2,24,2000,4,-2,2014.2.24,1,2014.2.25
2014,2,24,2000,7,3,2014.2.24,1,2014.2.25
2014,2,24,2300,4,-2,2014.2.24,1,2014.2.25
2014,2,24,2300,7,3,2014.2.24,1,2014.2.25
2014,2,25,200,4,-2,2014.2.25,0,2014.2.25
2014,2,25,200,7,3,2014.2.25,0,2014.2.25
2014,2,25,500,4,-2,2014.2.25,0,2014.2.25
2014,2,25,500,7,3,2014.2.25,0,2014.2.25
2014,2,25,800,4,0,2014.2.25,0,2014.2.25
2014,2,25,800,7,3,2014.2.25,0,2014.2.25
2014,2,25,1100,4,-1,2014.2.25,0,2014.2.25
2014,2,25,1100,7,3,2014.2.25,0,2014.2.25
2014,2,25,1400,4,0,2014.2.25,0,2014.2.25
2014,2,25,1400,7,2,2014.2.25,0,2014.2.25
2014,2,25,1700,4,0,2014.2.25,0,2014.2.25
2014,2,25,1700,7,2,2014.2.25,1,2014.2.26
2014,2,25,2000,4,2,2014.2.25,1,2014.2.26
2014,2,25,2000,7,-1,2014.2.25,1,2014.2.26
2014,2,25,2300,4,1,2014.2.25,1,2014.2.26
2014,2,25,2300,7,-2,2014.2.25,1,2014.2.26
2014,2,26,200,4,1,2014.2.26,0,2014.2.26
2014,2,26,200,7,-2,2014.2.26,0,2014.2.26
2014,2,26,500,4,1,2014.2.26,0,2014.2.26
2014,2,26,500,7,-2,2014.2.26,0,2014.2.26
2014,2,26,800,4,2,2014.2.26,0,2014.2.26
2014,2,26,800,7,-1,2014.2.26,0,2014.2.26
2014,2,26,1100,4,2,2014.2.26,0,2014.2.26
2014,2,26,1100,7,-1,2014.2.26,0,2014.2.26
2014,2,26,1400,4,2,2014.2.26,0,2014.2.26
2014,2,26,1400,7,-1,2014.2.26,0,2014.2.26
2014,2,26,1700,4,2,2014.2.26,0,2014.2.26
2014,2,26,1700,7,-1,2014.2.26,1,2014.2.27
2014,2,26,2000,4,-2,2014.2.26,1,2014.2.27
2014,2,26,2000,7,2,2014.2.26,1,2014.2.27
2014,2,26,2300,4,-2,2014.2.26,1,2014.2.27
2014,2,26,2300,7,2,2014.2.26,1,2014.2.27
2014,2,27,200,4,-2,2014.2.27,0,2014.2.27
2014,2,27,200,7,2,2014.2.27,0,2014.2.27
2014,2,27,500,4,-2,2014.2.27,0,2014.2.27
