year,month,day,hour,forecast,value,date,addDate,timeStamp
,0,,,,,,,
2011,1,1,200,4,35,2011-01-01,0,2011-01-01
2011,1,1,200,7,50,2011-01-01,0,2011-01-01
2011,1,1,200,10,55,2011-01-01,0,2011-01-01
2011,1,1,200,13,70,2011-01-01,0,2011-01-01
2011,1,1,200,16,70,2011-01-01,0,2011-01-01
2011,1,1,200,19,70,2011-01-01,0,2011-01-01
2011,1,1,200,22,60,2011-01-01,1,2011-01-02
2011,1,1,200,25,45,2011-01-01,1,2011-01-02
2011,1,1,200,28,30,2011-01-01,1,2011-01-02
2011,1,1,200,31,40,2011-01-01,1,2011-01-02
2011,1,1,200,34,50,2011-01-01,1,2011-01-02
2011,1,1,200,37,80,2011-01-01,1,2011-01-02
2011,1,1,200,40,80,2011-01-01,1,2011-01-02
2011,1,1,200,43,80,2011-01-01,1,2011-01-02
2011,1,1,200,46,70,2011-01-01,2,2011-01-03
2011,1,1,200,49,50,2011-01-01,2,2011-01-03
2011,1,1,500,4,50,2011-01-01,0,2011-01-01
2011,1,1,500,7,55,2011-01-01,0,2011-01-01
2011,1,1,500,10,70,2011-01-01,0,2011-01-01
2011,1,1,500,13,70,2011-01-01,0,2011-01-01
2011,1,1,500,16,70,2011-01-01,0,2011-01-01
2011,1,1,500,19,60,2011-01-01,1,2011-01-02
2011,1,1,500,22,45,2011-01-01,1,2011-01-02
2011,1,1,500,25,30,2011-01-01,1,2011-01-02
2011,1,1,500,28,40,2011-01-01,1,2011-01-02
2011,1,1,500,31,50,2011-01-01,1,2011-01-02
2011,1,1,500,34,80,2011-01-01,1,2011-01-02
2011,1,1,500,37,80,2011-01-01,1,2011-01-02
2011,1,1,500,40,80,2011-01-01,1,2011-01-02
2011,1,1,500,43,70,2011-01-01,2,2011-01-03
2011,1,1,500,46,50,2011-01-01,2,2011-01-03
2011,1,1,800,4,55,2011-01-01,0,2011-01-01
2011,1,1,800,7,60,2011-01-01,0,2011-01-01
2011,1,1,800,10,60,2011-01-01,0,2011-01-01
2011,1,1,800,13,60,2011-01-01,0,2011-01-01
2011,1,1,800,16,55,2011-01-01,1,2011-01-02
2011,1,1,800,19,40,2011-01-01,1,2011-01-02
2011,1,1,800,22,30,2011-01-01,1,2011-01-02
2011,1,1,800,25,40,2011-01-01,1,2011-01-02
2011,1,1,800,28,50,2011-01-01,1,2011-01-02
2011,1,1,800,31,60,2011-01-01,1,2011-01-02
2011,1,1,800,34,65,2011-01-01,1,2011-01-02
2011,1,1,800,37,65,2011-01-01,1,2011-01-02
2011,1,1,800,40,60,2011-01-01,2,2011-01-03
2011,1,1,800,43,50,2011-01-01,2,2011-01-03
2011,1,1,800,46,45,2011-01-01,2,2011-01-03
2011,1,1,800,49,60,2011-01-01,2,2011-01-03
2011,1,1,800,52,65,2011-01-01,2,2011-01-03
2011,1,1,800,55,65,2011-01-01,2,2011-01-03
2011,1,1,1100,4,60,2011-01-01,0,2011-01-01
2011,1,1,1100,7,60,2011-01-01,0,2011-01-01
2011,1,1,1100,10,60,2011-01-01,0,2011-01-01
2011,1,1,1100,13,55,2011-01-01,1,2011-01-02
2011,1,1,1100,16,40,2011-01-01,1,2011-01-02
2011,1,1,1100,19,30,2011-01-01,1,2011-01-02
2011,1,1,1100,22,40,2011-01-01,1,2011-01-02
2011,1,1,1100,25,50,2011-01-01,1,2011-01-02
2011,1,1,1100,28,60,2011-01-01,1,2011-01-02
2011,1,1,1100,31,65,2011-01-01,1,2011-01-02
2011,1,1,1100,34,65,2011-01-01,1,2011-01-02
2011,1,1,1100,37,60,2011-01-01,2,2011-01-03
2011,1,1,1100,40,50,2011-01-01,2,2011-01-03
2011,1,1,1100,43,45,2011-01-01,2,2011-01-03
2011,1,1,1100,46,60,2011-01-01,2,2011-01-03
2011,1,1,1100,49,65,2011-01-01,2,2011-01-03
2011,1,1,1100,52,65,2011-01-01,2,2011-01-03
2011,1,1,1400,4,60,2011-01-01,0,2011-01-01
2011,1,1,1400,7,60,2011-01-01,0,2011-01-01
2011,1,1,1400,10,55,2011-01-01,1,2011-01-02
2011,1,1,1400,13,40,2011-01-01,1,2011-01-02
2011,1,1,1400,16,30,2011-01-01,1,2011-01-02
2011,1,1,1400,19,40,2011-01-01,1,2011-01-02
2011,1,1,1400,22,50,2011-01-01,1,2011-01-02
2011,1,1,1400,25,60,2011-01-01,1,2011-01-02
2011,1,1,1400,28,65,2011-01-01,1,2011-01-02
2011,1,1,1400,31,65,2011-01-01,1,2011-01-02
2011,1,1,1400,34,60,2011-01-01,2,2011-01-03
2011,1,1,1400,37,50,2011-01-01,2,2011-01-03
2011,1,1,1400,40,45,2011-01-01,2,2011-01-03
2011,1,1,1400,43,60,2011-01-01,2,2011-01-03
2011,1,1,1400,46,65,2011-01-01,2,2011-01-03
2011,1,1,1400,49,65,2011-01-01,2,2011-01-03
2011,1,1,1700,4,60,2011-01-01,0,2011-01-01
2011,1,1,1700,7,55,2011-01-01,1,2011-01-02
2011,1,1,1700,10,40,2011-01-01,1,2011-01-02
2011,1,1,1700,13,30,2011-01-01,1,2011-01-02
2011,1,1,1700,16,40,2011-01-01,1,2011-01-02
2011,1,1,1700,19,50,2011-01-01,1,2011-01-02
2011,1,1,1700,22,60,2011-01-01,1,2011-01-02
2011,1,1,1700,25,65,2011-01-01,1,2011-01-02
2011,1,1,1700,28,65,2011-01-01,1,2011-01-02
2011,1,1,1700,31,60,2011-01-01,2,2011-01-03
2011,1,1,1700,34,50,2011-01-01,2,2011-01-03
2011,1,1,1700,37,45,2011-01-01,2,2011-01-03
2011,1,1,1700,40,60,2011-01-01,2,2011-01-03
2011,1,1,1700,43,65,2011-01-01,2,2011-01-03
2011,1,1,1700,46,65,2011-01-01,2,2011-01-03
2011,1,1,2000,4,65,2011-01-01,1,2011-01-02
2011,1,1,2000,7,50,2011-01-01,1,2011-01-02
2011,1,1,2000,10,45,2011-01-01,1,2011-01-02
2011,1,1,2000,13,55,2011-01-01,1,2011-01-02
2011,1,1,2000,16,65,2011-01-01,1,2011-01-02
2011,1,1,2000,19,70,2011-01-01,1,2011-01-02
2011,1,1,2000,22,75,2011-01-01,1,2011-01-02
2011,1,1,2000,25,75,2011-01-01,1,2011-01-02
2011,1,1,2000,28,65,2011-01-01,2,2011-01-03
2011,1,1,2000,31,55,2011-01-01,2,2011-01-03
2011,1,1,2000,34,50,2011-01-01,2,2011-01-03
2011,1,1,2000,37,65,2011-01-01,2,2011-01-03
2011,1,1,2000,40,75,2011-01-01,2,2011-01-03
2011,1,1,2000,43,75,2011-01-01,2,2011-01-03
2011,1,1,2000,46,75,2011-01-01,2,2011-01-03
2011,1,1,2000,49,75,2011-01-01,2,2011-01-03
2011,1,1,2000,52,60,2011-01-01,3,2011-01-04
2011,1,1,2000,55,55,2011-01-01,3,2011-01-04
2011,1,1,2300,4,50,2011-01-01,1,2011-01-02
2011,1,1,2300,7,45,2011-01-01,1,2011-01-02
2011,1,1,2300,10,55,2011-01-01,1,2011-01-02
2011,1,1,2300,13,65,2011-01-01,1,2011-01-02
2011,1,1,2300,16,70,2011-01-01,1,2011-01-02
2011,1,1,2300,19,75,2011-01-01,1,2011-01-02
2011,1,1,2300,22,75,2011-01-01,1,2011-01-02
2011,1,1,2300,25,65,2011-01-01,2,2011-01-03
2011,1,1,2300,28,55,2011-01-01,2,2011-01-03
2011,1,1,2300,31,50,2011-01-01,2,2011-01-03
2011,1,1,2300,34,65,2011-01-01,2,2011-01-03
2011,1,1,2300,37,75,2011-01-01,2,2011-01-03
2011,1,1,2300,40,75,2011-01-01,2,2011-01-03
2011,1,1,2300,43,75,2011-01-01,2,2011-01-03
2011,1,1,2300,46,75,2011-01-01,2,2011-01-03
2011,1,1,2300,49,60,2011-01-01,3,2011-01-04
2011,1,1,2300,52,55,2011-01-01,3,2011-01-04
2011,1,2,200,4,45,2011-01-02,0,2011-01-02
2011,1,2,200,7,55,2011-01-02,0,2011-01-02
2011,1,2,200,10,65,2011-01-02,0,2011-01-02
2011,1,2,200,13,70,2011-01-02,0,2011-01-02
2011,1,2,200,16,75,2011-01-02,0,2011-01-02
2011,1,2,200,19,75,2011-01-02,0,2011-01-02
2011,1,2,200,22,65,2011-01-02,1,2011-01-03
2011,1,2,200,25,55,2011-01-02,1,2011-01-03
2011,1,2,200,28,50,2011-01-02,1,2011-01-03
2011,1,2,200,31,65,2011-01-02,1,2011-01-03
2011,1,2,200,34,75,2011-01-02,1,2011-01-03
2011,1,2,200,37,75,2011-01-02,1,2011-01-03
2011,1,2,200,40,75,2011-01-02,1,2011-01-03
2011,1,2,200,43,75,2011-01-02,1,2011-01-03
2011,1,2,200,46,60,2011-01-02,2,2011-01-04
2011,1,2,200,49,55,2011-01-02,2,2011-01-04
2011,1,2,500,4,55,2011-01-02,0,2011-01-02
2011,1,2,500,7,65,2011-01-02,0,2011-01-02
2011,1,2,500,10,70,2011-01-02,0,2011-01-02
2011,1,2,500,13,75,2011-01-02,0,2011-01-02
2011,1,2,500,16,75,2011-01-02,0,2011-01-02
2011,1,2,500,19,65,2011-01-02,1,2011-01-03
2011,1,2,500,22,55,2011-01-02,1,2011-01-03
2011,1,2,500,25,50,2011-01-02,1,2011-01-03
2011,1,2,500,28,65,2011-01-02,1,2011-01-03
2011,1,2,500,31,75,2011-01-02,1,2011-01-03
2011,1,2,500,34,75,2011-01-02,1,2011-01-03
2011,1,2,500,37,75,2011-01-02,1,2011-01-03
2011,1,2,500,40,75,2011-01-02,1,2011-01-03
2011,1,2,500,43,60,2011-01-02,2,2011-01-04
2011,1,2,500,46,55,2011-01-02,2,2011-01-04
2011,1,2,800,4,70,2011-01-02,0,2011-01-02
2011,1,2,800,7,70,2011-01-02,0,2011-01-02
2011,1,2,800,10,75,2011-01-02,0,2011-01-02
2011,1,2,800,13,80,2011-01-02,0,2011-01-02
2011,1,2,800,16,70,2011-01-02,1,2011-01-03
2011,1,2,800,19,50,2011-01-02,1,2011-01-03
2011,1,2,800,22,45,2011-01-02,1,2011-01-03
2011,1,2,800,25,55,2011-01-02,1,2011-01-03
2011,1,2,800,28,70,2011-01-02,1,2011-01-03
2011,1,2,800,31,70,2011-01-02,1,2011-01-03
2011,1,2,800,34,75,2011-01-02,1,2011-01-03
2011,1,2,800,37,80,2011-01-02,1,2011-01-03
2011,1,2,800,40,70,2011-01-02,2,2011-01-04
2011,1,2,800,43,50,2011-01-02,2,2011-01-04
2011,1,2,800,46,45,2011-01-02,2,2011-01-04
2011,1,2,800,49,60,2011-01-02,2,2011-01-04
2011,1,2,800,52,70,2011-01-02,2,2011-01-04
2011,1,2,800,55,75,2011-01-02,2,2011-01-04
2011,1,2,1100,4,70,2011-01-02,0,2011-01-02
2011,1,2,1100,7,75,2011-01-02,0,2011-01-02
2011,1,2,1100,10,80,2011-01-02,0,2011-01-02
2011,1,2,1100,13,70,2011-01-02,1,2011-01-03
2011,1,2,1100,16,50,2011-01-02,1,2011-01-03
2011,1,2,1100,19,45,2011-01-02,1,2011-01-03
2011,1,2,1100,22,55,2011-01-02,1,2011-01-03
2011,1,2,1100,25,70,2011-01-02,1,2011-01-03
2011,1,2,1100,28,70,2011-01-02,1,2011-01-03
2011,1,2,1100,31,75,2011-01-02,1,2011-01-03
2011,1,2,1100,34,80,2011-01-02,1,2011-01-03
2011,1,2,1100,37,70,2011-01-02,2,2011-01-04
2011,1,2,1100,40,50,2011-01-02,2,2011-01-04
2011,1,2,1100,43,45,2011-01-02,2,2011-01-04
2011,1,2,1100,46,60,2011-01-02,2,2011-01-04
2011,1,2,1100,49,70,2011-01-02,2,2011-01-04
2011,1,2,1100,52,75,2011-01-02,2,2011-01-04
2011,1,2,1400,4,75,2011-01-02,0,2011-01-02
2011,1,2,1400,7,75,2011-01-02,0,2011-01-02
2011,1,2,1400,10,70,2011-01-02,1,2011-01-03
2011,1,2,1400,13,50,2011-01-02,1,2011-01-03
2011,1,2,1400,16,45,2011-01-02,1,2011-01-03
2011,1,2,1400,19,55,2011-01-02,1,2011-01-03
2011,1,2,1400,22,70,2011-01-02,1,2011-01-03
2011,1,2,1400,25,70,2011-01-02,1,2011-01-03
2011,1,2,1400,28,75,2011-01-02,1,2011-01-03
2011,1,2,1400,31,75,2011-01-02,1,2011-01-03
2011,1,2,1400,34,70,2011-01-02,2,2011-01-04
2011,1,2,1400,37,50,2011-01-02,2,2011-01-04
2011,1,2,1400,40,45,2011-01-02,2,2011-01-04
2011,1,2,1400,43,60,2011-01-02,2,2011-01-04
2011,1,2,1400,46,70,2011-01-02,2,2011-01-04
2011,1,2,1400,49,75,2011-01-02,2,2011-01-04
2011,1,2,1700,4,75,2011-01-02,0,2011-01-02
2011,1,2,1700,7,70,2011-01-02,1,2011-01-03
2011,1,2,1700,10,50,2011-01-02,1,2011-01-03
2011,1,2,1700,13,45,2011-01-02,1,2011-01-03
2011,1,2,1700,16,55,2011-01-02,1,2011-01-03
2011,1,2,1700,19,70,2011-01-02,1,2011-01-03
2011,1,2,1700,22,70,2011-01-02,1,2011-01-03
2011,1,2,1700,25,75,2011-01-02,1,2011-01-03
2011,1,2,1700,28,75,2011-01-02,1,2011-01-03
2011,1,2,1700,31,70,2011-01-02,2,2011-01-04
2011,1,2,1700,34,50,2011-01-02,2,2011-01-04
2011,1,2,1700,37,45,2011-01-02,2,2011-01-04
2011,1,2,1700,40,60,2011-01-02,2,2011-01-04
2011,1,2,1700,43,70,2011-01-02,2,2011-01-04
2011,1,2,1700,46,75,2011-01-02,2,2011-01-04
2011,1,2,2000,4,70,2011-01-02,1,2011-01-03
2011,1,2,2000,7,50,2011-01-02,1,2011-01-03
2011,1,2,2000,10,45,2011-01-02,1,2011-01-03
2011,1,2,2000,13,55,2011-01-02,1,2011-01-03
2011,1,2,2000,16,70,2011-01-02,1,2011-01-03
2011,1,2,2000,19,70,2011-01-02,1,2011-01-03
2011,1,2,2000,22,75,2011-01-02,1,2011-01-03
2011,1,2,2000,25,75,2011-01-02,1,2011-01-03
2011,1,2,2000,28,70,2011-01-02,2,2011-01-04
2011,1,2,2000,31,50,2011-01-02,2,2011-01-04
2011,1,2,2000,34,40,2011-01-02,2,2011-01-04
2011,1,2,2000,37,60,2011-01-02,2,2011-01-04
2011,1,2,2000,40,70,2011-01-02,2,2011-01-04
2011,1,2,2000,43,75,2011-01-02,2,2011-01-04
2011,1,2,2000,46,75,2011-01-02,2,2011-01-04
2011,1,2,2000,49,80,2011-01-02,2,2011-01-04
2011,1,2,2000,52,70,2011-01-02,3,2011-01-05
2011,1,2,2000,55,60,2011-01-02,3,2011-01-05
2011,1,2,2300,4,50,2011-01-02,1,2011-01-03
2011,1,2,2300,7,45,2011-01-02,1,2011-01-03
2011,1,2,2300,10,55,2011-01-02,1,2011-01-03
2011,1,2,2300,13,70,2011-01-02,1,2011-01-03
2011,1,2,2300,16,70,2011-01-02,1,2011-01-03
2011,1,2,2300,19,75,2011-01-02,1,2011-01-03
2011,1,2,2300,22,75,2011-01-02,1,2011-01-03
2011,1,2,2300,25,70,2011-01-02,2,2011-01-04
2011,1,2,2300,28,50,2011-01-02,2,2011-01-04
2011,1,2,2300,31,40,2011-01-02,2,2011-01-04
2011,1,2,2300,34,60,2011-01-02,2,2011-01-04
2011,1,2,2300,37,70,2011-01-02,2,2011-01-04
2011,1,2,2300,40,75,2011-01-02,2,2011-01-04
2011,1,2,2300,43,75,2011-01-02,2,2011-01-04
2011,1,2,2300,46,80,2011-01-02,2,2011-01-04
2011,1,2,2300,49,70,2011-01-02,3,2011-01-05
2011,1,2,2300,52,60,2011-01-02,3,2011-01-05
2011,1,3,200,4,45,2011-01-03,0,2011-01-03
2011,1,3,200,7,55,2011-01-03,0,2011-01-03
2011,1,3,200,10,70,2011-01-03,0,2011-01-03
2011,1,3,200,13,70,2011-01-03,0,2011-01-03
2011,1,3,200,16,75,2011-01-03,0,2011-01-03
2011,1,3,200,19,75,2011-01-03,0,2011-01-03
2011,1,3,200,22,70,2011-01-03,1,2011-01-04
2011,1,3,200,25,50,2011-01-03,1,2011-01-04
2011,1,3,200,28,40,2011-01-03,1,2011-01-04
2011,1,3,200,31,60,2011-01-03,1,2011-01-04
2011,1,3,200,34,70,2011-01-03,1,2011-01-04
2011,1,3,200,37,75,2011-01-03,1,2011-01-04
2011,1,3,200,40,75,2011-01-03,1,2011-01-04
2011,1,3,200,43,80,2011-01-03,1,2011-01-04
2011,1,3,200,46,70,2011-01-03,2,2011-01-05
2011,1,3,200,49,60,2011-01-03,2,2011-01-05
2011,1,3,500,4,55,2011-01-03,0,2011-01-03
2011,1,3,500,7,70,2011-01-03,0,2011-01-03
2011,1,3,500,10,70,2011-01-03,0,2011-01-03
2011,1,3,500,13,75,2011-01-03,0,2011-01-03
2011,1,3,500,16,75,2011-01-03,0,2011-01-03
2011,1,3,500,19,70,2011-01-03,1,2011-01-04
2011,1,3,500,22,50,2011-01-03,1,2011-01-04
2011,1,3,500,25,40,2011-01-03,1,2011-01-04
2011,1,3,500,28,60,2011-01-03,1,2011-01-04
2011,1,3,500,31,70,2011-01-03,1,2011-01-04
2011,1,3,500,34,75,2011-01-03,1,2011-01-04
2011,1,3,500,37,75,2011-01-03,1,2011-01-04
2011,1,3,500,40,80,2011-01-03,1,2011-01-04
2011,1,3,500,43,70,2011-01-03,2,2011-01-05
2011,1,3,500,46,60,2011-01-03,2,2011-01-05
2011,1,3,800,4,65,2011-01-03,0,2011-01-03
2011,1,3,800,7,75,2011-01-03,0,2011-01-03
2011,1,3,800,10,80,2011-01-03,0,2011-01-03
2011,1,3,800,13,80,2011-01-03,0,2011-01-03
2011,1,3,800,16,70,2011-01-03,1,2011-01-04
2011,1,3,800,19,55,2011-01-03,1,2011-01-04
2011,1,3,800,22,45,2011-01-03,1,2011-01-04
2011,1,3,800,25,55,2011-01-03,1,2011-01-04
2011,1,3,800,28,65,2011-01-03,1,2011-01-04
2011,1,3,800,31,75,2011-01-03,1,2011-01-04
2011,1,3,800,34,75,2011-01-03,1,2011-01-04
2011,1,3,800,37,70,2011-01-03,1,2011-01-04
2011,1,3,800,40,60,2011-01-03,2,2011-01-05
2011,1,3,800,43,50,2011-01-03,2,2011-01-05
2011,1,3,800,46,40,2011-01-03,2,2011-01-05
2011,1,3,800,49,50,2011-01-03,2,2011-01-05
2011,1,3,800,52,55,2011-01-03,2,2011-01-05
2011,1,3,800,55,55,2011-01-03,2,2011-01-05
2011,1,3,1100,4,75,2011-01-03,0,2011-01-03
2011,1,3,1100,7,80,2011-01-03,0,2011-01-03
2011,1,3,1100,10,80,2011-01-03,0,2011-01-03
2011,1,3,1100,13,70,2011-01-03,1,2011-01-04
2011,1,3,1100,16,55,2011-01-03,1,2011-01-04
2011,1,3,1100,19,45,2011-01-03,1,2011-01-04
2011,1,3,1100,22,55,2011-01-03,1,2011-01-04
2011,1,3,1100,25,65,2011-01-03,1,2011-01-04
2011,1,3,1100,28,75,2011-01-03,1,2011-01-04
2011,1,3,1100,31,75,2011-01-03,1,2011-01-04
2011,1,3,1100,34,70,2011-01-03,1,2011-01-04
2011,1,3,1100,37,60,2011-01-03,2,2011-01-05
2011,1,3,1100,40,50,2011-01-03,2,2011-01-05
2011,1,3,1100,43,40,2011-01-03,2,2011-01-05
2011,1,3,1100,46,50,2011-01-03,2,2011-01-05
2011,1,3,1100,49,55,2011-01-03,2,2011-01-05
2011,1,3,1100,52,55,2011-01-03,2,2011-01-05
2011,1,3,1400,4,80,2011-01-03,0,2011-01-03
2011,1,3,1400,7,80,2011-01-03,0,2011-01-03
2011,1,3,1400,10,70,2011-01-03,1,2011-01-04
2011,1,3,1400,13,55,2011-01-03,1,2011-01-04
2011,1,3,1400,16,45,2011-01-03,1,2011-01-04
2011,1,3,1400,19,55,2011-01-03,1,2011-01-04
2011,1,3,1400,22,65,2011-01-03,1,2011-01-04
2011,1,3,1400,25,75,2011-01-03,1,2011-01-04
2011,1,3,1400,28,75,2011-01-03,1,2011-01-04
2011,1,3,1400,31,70,2011-01-03,1,2011-01-04
2011,1,3,1400,34,60,2011-01-03,2,2011-01-05
2011,1,3,1400,37,50,2011-01-03,2,2011-01-05
2011,1,3,1400,40,40,2011-01-03,2,2011-01-05
2011,1,3,1400,43,50,2011-01-03,2,2011-01-05
2011,1,3,1400,46,55,2011-01-03,2,2011-01-05
2011,1,3,1400,49,55,2011-01-03,2,2011-01-05
2011,1,3,1700,4,80,2011-01-03,0,2011-01-03
2011,1,3,1700,7,70,2011-01-03,1,2011-01-04
2011,1,3,1700,10,55,2011-01-03,1,2011-01-04
2011,1,3,1700,13,45,2011-01-03,1,2011-01-04
2011,1,3,1700,16,55,2011-01-03,1,2011-01-04
2011,1,3,1700,19,65,2011-01-03,1,2011-01-04
2011,1,3,1700,22,75,2011-01-03,1,2011-01-04
2011,1,3,1700,25,75,2011-01-03,1,2011-01-04
2011,1,3,1700,28,70,2011-01-03,1,2011-01-04
2011,1,3,1700,31,60,2011-01-03,2,2011-01-05
2011,1,3,1700,34,50,2011-01-03,2,2011-01-05
2011,1,3,1700,37,40,2011-01-03,2,2011-01-05
2011,1,3,1700,40,50,2011-01-03,2,2011-01-05
2011,1,3,1700,43,55,2011-01-03,2,2011-01-05
2011,1,3,1700,46,55,2011-01-03,2,2011-01-05
2011,1,3,2000,4,80,2011-01-03,1,2011-01-04
2011,1,3,2000,7,50,2011-01-03,1,2011-01-04
2011,1,3,2000,10,50,2011-01-03,1,2011-01-04
2011,1,3,2000,13,60,2011-01-03,1,2011-01-04
2011,1,3,2000,16,80,2011-01-03,1,2011-01-04
2011,1,3,2000,19,80,2011-01-03,1,2011-01-04
2011,1,3,2000,22,80,2011-01-03,1,2011-01-04
2011,1,3,2000,25,80,2011-01-03,1,2011-01-04
2011,1,3,2000,28,80,2011-01-03,2,2011-01-05
2011,1,3,2000,31,60,2011-01-03,2,2011-01-05
2011,1,3,2000,34,50,2011-01-03,2,2011-01-05
2011,1,3,2000,37,50,2011-01-03,2,2011-01-05
2011,1,3,2000,40,60,2011-01-03,2,2011-01-05
2011,1,3,2000,43,60,2011-01-03,2,2011-01-05
2011,1,3,2000,46,60,2011-01-03,2,2011-01-05
2011,1,3,2000,49,60,2011-01-03,2,2011-01-05
2011,1,3,2000,52,55,2011-01-03,3,2011-01-06
2011,1,3,2000,55,40,2011-01-03,3,2011-01-06
2011,1,3,2300,4,50,2011-01-03,1,2011-01-04
2011,1,3,2300,7,50,2011-01-03,1,2011-01-04
2011,1,3,2300,10,60,2011-01-03,1,2011-01-04
2011,1,3,2300,13,80,2011-01-03,1,2011-01-04
2011,1,3,2300,16,80,2011-01-03,1,2011-01-04
2011,1,3,2300,19,80,2011-01-03,1,2011-01-04
2011,1,3,2300,22,80,2011-01-03,1,2011-01-04
2011,1,3,2300,25,80,2011-01-03,2,2011-01-05
2011,1,3,2300,28,60,2011-01-03,2,2011-01-05
2011,1,3,2300,31,50,2011-01-03,2,2011-01-05
2011,1,3,2300,34,50,2011-01-03,2,2011-01-05
2011,1,3,2300,37,60,2011-01-03,2,2011-01-05
2011,1,3,2300,40,60,2011-01-03,2,2011-01-05
2011,1,3,2300,43,60,2011-01-03,2,2011-01-05
2011,1,3,2300,46,60,2011-01-03,2,2011-01-05
2011,1,3,2300,49,55,2011-01-03,3,2011-01-06
2011,1,3,2300,52,40,2011-01-03,3,2011-01-06
2011,1,4,200,4,50,2011-01-04,0,2011-01-04
2011,1,4,200,7,60,2011-01-04,0,2011-01-04
2011,1,4,200,10,80,2011-01-04,0,2011-01-04
2011,1,4,200,13,80,2011-01-04,0,2011-01-04
2011,1,4,200,16,80,2011-01-04,0,2011-01-04
2011,1,4,200,19,80,2011-01-04,0,2011-01-04
2011,1,4,200,22,80,2011-01-04,1,2011-01-05
2011,1,4,200,25,60,2011-01-04,1,2011-01-05
2011,1,4,200,28,50,2011-01-04,1,2011-01-05
2011,1,4,200,31,50,2011-01-04,1,2011-01-05
2011,1,4,200,34,60,2011-01-04,1,2011-01-05
2011,1,4,200,37,60,2011-01-04,1,2011-01-05
2011,1,4,200,40,60,2011-01-04,1,2011-01-05
2011,1,4,200,43,60,2011-01-04,1,2011-01-05
2011,1,4,200,46,55,2011-01-04,2,2011-01-06
2011,1,4,200,49,40,2011-01-04,2,2011-01-06
2011,1,4,500,4,60,2011-01-04,0,2011-01-04
2011,1,4,500,7,80,2011-01-04,0,2011-01-04
2011,1,4,500,10,80,2011-01-04,0,2011-01-04
2011,1,4,500,13,80,2011-01-04,0,2011-01-04
2011,1,4,500,16,80,2011-01-04,0,2011-01-04
2011,1,4,500,19,80,2011-01-04,1,2011-01-05
2011,1,4,500,22,60,2011-01-04,1,2011-01-05
2011,1,4,500,25,50,2011-01-04,1,2011-01-05
2011,1,4,500,28,50,2011-01-04,1,2011-01-05
2011,1,4,500,31,60,2011-01-04,1,2011-01-05
2011,1,4,500,34,60,2011-01-04,1,2011-01-05
2011,1,4,500,37,60,2011-01-04,1,2011-01-05
2011,1,4,500,40,60,2011-01-04,1,2011-01-05
2011,1,4,500,43,55,2011-01-04,2,2011-01-06
2011,1,4,500,46,40,2011-01-04,2,2011-01-06
2011,1,4,800,4,65,2011-01-04,0,2011-01-04
2011,1,4,800,7,70,2011-01-04,0,2011-01-04
2011,1,4,800,10,75,2011-01-04,0,2011-01-04
2011,1,4,800,13,75,2011-01-04,0,2011-01-04
2011,1,4,800,16,65,2011-01-04,1,2011-01-05
2011,1,4,800,19,60,2011-01-04,1,2011-01-05
2011,1,4,800,22,45,2011-01-04,1,2011-01-05
2011,1,4,800,25,50,2011-01-04,1,2011-01-05
2011,1,4,800,28,55,2011-01-04,1,2011-01-05
2011,1,4,800,31,65,2011-01-04,1,2011-01-05
2011,1,4,800,34,60,2011-01-04,1,2011-01-05
2011,1,4,800,37,55,2011-01-04,1,2011-01-05
2011,1,4,800,40,50,2011-01-04,2,2011-01-06
2011,1,4,800,43,35,2011-01-04,2,2011-01-06
2011,1,4,800,46,25,2011-01-04,2,2011-01-06
2011,1,4,800,49,30,2011-01-04,2,2011-01-06
2011,1,4,800,52,45,2011-01-04,2,2011-01-06
2011,1,4,800,55,50,2011-01-04,2,2011-01-06
2011,1,4,1100,4,70,2011-01-04,0,2011-01-04
2011,1,4,1100,7,75,2011-01-04,0,2011-01-04
2011,1,4,1100,10,75,2011-01-04,0,2011-01-04
2011,1,4,1100,13,65,2011-01-04,1,2011-01-05
2011,1,4,1100,16,60,2011-01-04,1,2011-01-05
2011,1,4,1100,19,45,2011-01-04,1,2011-01-05
2011,1,4,1100,22,50,2011-01-04,1,2011-01-05
2011,1,4,1100,25,55,2011-01-04,1,2011-01-05
2011,1,4,1100,28,65,2011-01-04,1,2011-01-05
2011,1,4,1100,31,60,2011-01-04,1,2011-01-05
2011,1,4,1100,34,55,2011-01-04,1,2011-01-05
2011,1,4,1100,37,50,2011-01-04,2,2011-01-06
2011,1,4,1100,40,35,2011-01-04,2,2011-01-06
2011,1,4,1100,43,25,2011-01-04,2,2011-01-06
2011,1,4,1100,46,30,2011-01-04,2,2011-01-06
2011,1,4,1100,49,45,2011-01-04,2,2011-01-06
2011,1,4,1100,52,50,2011-01-04,2,2011-01-06
2011,1,4,1400,4,80,2011-01-04,0,2011-01-04
2011,1,4,1400,7,80,2011-01-04,0,2011-01-04
2011,1,4,1400,10,65,2011-01-04,1,2011-01-05
2011,1,4,1400,13,60,2011-01-04,1,2011-01-05
2011,1,4,1400,16,45,2011-01-04,1,2011-01-05
2011,1,4,1400,19,50,2011-01-04,1,2011-01-05
2011,1,4,1400,22,55,2011-01-04,1,2011-01-05
2011,1,4,1400,25,65,2011-01-04,1,2011-01-05
2011,1,4,1400,28,70,2011-01-04,1,2011-01-05
