year,month,day,hour,forecast,value,date,addDate,timeStamp
2011,1,1,200,4,0,2011-01-01,0,2011-01-01
2011,1,1,200,7,0,2011-01-01,0,2011-01-01
2011,1,1,200,10,0,2011-01-01,0,2011-01-01
2011,1,1,200,13,0,2011-01-01,0,2011-01-01
2011,1,1,500,4,0,2011-01-01,0,2011-01-01
2011,1,1,500,7,0,2011-01-01,0,2011-01-01
2011,1,1,500,10,0,2011-01-01,0,2011-01-01
2011,1,1,500,13,0,2011-01-01,0,2011-01-01
2011,1,1,800,4,0,2011-01-01,0,2011-01-01
2011,1,1,800,7,0,2011-01-01,0,2011-01-01
2011,1,1,800,10,0,2011-01-01,0,2011-01-01
2011,1,1,800,13,0,2011-01-01,0,2011-01-01
2011,1,1,800,16,0,2011-01-01,1,2011-01-02
2011,1,1,1100,4,0,2011-01-01,0,2011-01-01
2011,1,1,1100,7,0,2011-01-01,0,2011-01-01
2011,1,1,1100,10,0,2011-01-01,0,2011-01-01
2011,1,1,1100,13,0,2011-01-01,1,2011-01-02
2011,1,1,1100,16,0,2011-01-01,1,2011-01-02
2011,1,1,1400,4,0,2011-01-01,0,2011-01-01
2011,1,1,1400,7,0,2011-01-01,0,2011-01-01
2011,1,1,1400,10,0,2011-01-01,1,2011-01-02
2011,1,1,1400,13,0,2011-01-01,1,2011-01-02
2011,1,1,1700,4,0,2011-01-01,0,2011-01-01
2011,1,1,1700,7,0,2011-01-01,1,2011-01-02
2011,1,1,1700,10,0,2011-01-01,1,2011-01-02
2011,1,1,1700,13,0,2011-01-01,1,2011-01-02
2011,1,1,2000,4,0,2011-01-01,1,2011-01-02
2011,1,1,2000,7,0,2011-01-01,1,2011-01-02
2011,1,1,2000,10,0,2011-01-01,1,2011-01-02
2011,1,1,2000,13,0,2011-01-01,1,2011-01-02
2011,1,1,2000,16,0,2011-01-01,1,2011-01-02
2011,1,1,2300,4,0,2011-01-01,1,2011-01-02
2011,1,1,2300,7,0,2011-01-01,1,2011-01-02
2011,1,1,2300,10,0,2011-01-01,1,2011-01-02
2011,1,1,2300,13,0,2011-01-01,1,2011-01-02
2011,1,1,2300,16,0,2011-01-01,1,2011-01-02
2011,1,2,200,4,0,2011-01-02,0,2011-01-02
2011,1,2,200,7,0,2011-01-02,0,2011-01-02
2011,1,2,200,10,0,2011-01-02,0,2011-01-02
2011,1,2,200,13,0,2011-01-02,0,2011-01-02
2011,1,2,500,4,0,2011-01-02,0,2011-01-02
2011,1,2,500,7,0,2011-01-02,0,2011-01-02
2011,1,2,500,10,0,2011-01-02,0,2011-01-02
2011,1,2,500,13,0,2011-01-02,0,2011-01-02
2011,1,2,800,4,0,2011-01-02,0,2011-01-02
2011,1,2,800,7,0,2011-01-02,0,2011-01-02
2011,1,2,800,10,0,2011-01-02,0,2011-01-02
2011,1,2,800,13,0,2011-01-02,0,2011-01-02
2011,1,2,800,16,0,2011-01-02,1,2011-01-03
2011,1,2,1100,4,0,2011-01-02,0,2011-01-02
2011,1,2,1100,7,0,2011-01-02,0,2011-01-02
2011,1,2,1100,10,0,2011-01-02,0,2011-01-02
2011,1,2,1100,13,0,2011-01-02,1,2011-01-03
2011,1,2,1100,16,0,2011-01-02,1,2011-01-03
2011,1,2,1400,4,0,2011-01-02,0,2011-01-02
2011,1,2,1400,7,0,2011-01-02,0,2011-01-02
2011,1,2,1400,10,0,2011-01-02,1,2011-01-03
2011,1,2,1400,13,0,2011-01-02,1,2011-01-03
2011,1,2,1700,4,0,2011-01-02,0,2011-01-02
2011,1,2,1700,7,0,2011-01-02,1,2011-01-03
2011,1,2,1700,10,0,2011-01-02,1,2011-01-03
2011,1,2,1700,13,0,2011-01-02,1,2011-01-03
2011,1,2,2000,4,0,2011-01-02,1,2011-01-03
2011,1,2,2000,7,0,2011-01-02,1,2011-01-03
2011,1,2,2000,10,0,2011-01-02,1,2011-01-03
2011,1,2,2000,13,0,2011-01-02,1,2011-01-03
2011,1,2,2000,16,0,2011-01-02,1,2011-01-03
2011,1,2,2300,4,0,2011-01-02,1,2011-01-03
2011,1,2,2300,7,0,2011-01-02,1,2011-01-03
2011,1,2,2300,10,0,2011-01-02,1,2011-01-03
2011,1,2,2300,13,0,2011-01-02,1,2011-01-03
2011,1,2,2300,16,0,2011-01-02,1,2011-01-03
2011,1,3,200,4,0,2011-01-03,0,2011-01-03
2011,1,3,200,7,0,2011-01-03,0,2011-01-03
2011,1,3,200,10,0,2011-01-03,0,2011-01-03
2011,1,3,200,13,0,2011-01-03,0,2011-01-03
2011,1,3,500,4,0,2011-01-03,0,2011-01-03
2011,1,3,500,7,0,2011-01-03,0,2011-01-03
2011,1,3,500,10,0,2011-01-03,0,2011-01-03
2011,1,3,500,13,0,2011-01-03,0,2011-01-03
2011,1,3,800,4,0,2011-01-03,0,2011-01-03
2011,1,3,800,7,0,2011-01-03,0,2011-01-03
2011,1,3,800,10,0,2011-01-03,0,2011-01-03
2011,1,3,800,13,0,2011-01-03,0,2011-01-03
2011,1,3,800,16,0,2011-01-03,1,2011-01-04
2011,1,3,1100,4,0,2011-01-03,0,2011-01-03
2011,1,3,1100,7,0,2011-01-03,0,2011-01-03
2011,1,3,1100,10,0,2011-01-03,0,2011-01-03
2011,1,3,1100,13,0,2011-01-03,1,2011-01-04
2011,1,3,1100,16,0,2011-01-03,1,2011-01-04
2011,1,3,1400,4,0,2011-01-03,0,2011-01-03
2011,1,3,1400,7,0,2011-01-03,0,2011-01-03
2011,1,3,1400,10,0,2011-01-03,1,2011-01-04
2011,1,3,1400,13,0,2011-01-03,1,2011-01-04
2011,1,3,1700,4,0,2011-01-03,0,2011-01-03
2011,1,3,1700,7,0,2011-01-03,1,2011-01-04
2011,1,3,1700,10,0,2011-01-03,1,2011-01-04
2011,1,3,1700,13,0,2011-01-03,1,2011-01-04
2011,1,3,2000,4,0,2011-01-03,1,2011-01-04
2011,1,3,2000,7,0,2011-01-03,1,2011-01-04
2011,1,3,2000,10,0,2011-01-03,1,2011-01-04
2011,1,3,2000,13,0,2011-01-03,1,2011-01-04
2011,1,3,2000,16,0,2011-01-03,1,2011-01-04
2011,1,3,2300,4,0,2011-01-03,1,2011-01-04
2011,1,3,2300,7,0,2011-01-03,1,2011-01-04
2011,1,3,2300,10,0,2011-01-03,1,2011-01-04
2011,1,3,2300,13,0,2011-01-03,1,2011-01-04
2011,1,3,2300,16,0,2011-01-03,1,2011-01-04
2011,1,4,200,4,0,2011-01-04,0,2011-01-04
2011,1,4,200,7,0,2011-01-04,0,2011-01-04
2011,1,4,200,10,0,2011-01-04,0,2011-01-04
2011,1,4,200,13,0,2011-01-04,0,2011-01-04
2011,1,4,500,4,0,2011-01-04,0,2011-01-04
2011,1,4,500,7,0,2011-01-04,0,2011-01-04
2011,1,4,500,10,0,2011-01-04,0,2011-01-04
2011,1,4,500,13,0,2011-01-04,0,2011-01-04
2011,1,4,800,4,0,2011-01-04,0,2011-01-04
2011,1,4,800,7,1,2011-01-04,0,2011-01-04
2011,1,4,800,10,0,2011-01-04,0,2011-01-04
2011,1,4,800,13,0,2011-01-04,0,2011-01-04
2011,1,4,800,16,0,2011-01-04,1,2011-01-05
2011,1,4,1100,4,0,2011-01-04,0,2011-01-04
2011,1,4,1100,7,1,2011-01-04,0,2011-01-04
2011,1,4,1100,10,0,2011-01-04,0,2011-01-04
2011,1,4,1100,13,0,2011-01-04,1,2011-01-05
2011,1,4,1100,16,0,2011-01-04,1,2011-01-05
2011,1,4,1400,4,1,2011-01-04,0,2011-01-04
2011,1,4,1400,7,0,2011-01-04,0,2011-01-04
2011,1,4,1400,10,0,2011-01-04,1,2011-01-05
2011,1,4,1400,13,0,2011-01-04,1,2011-01-05
2011,1,4,1700,4,1,2011-01-04,0,2011-01-04
2011,1,4,1700,7,0,2011-01-04,1,2011-01-05
2011,1,4,1700,10,0,2011-01-04,1,2011-01-05
2011,1,4,1700,13,0,2011-01-04,1,2011-01-05
2011,1,4,2000,4,0,2011-01-04,1,2011-01-05
2011,1,4,2000,7,0,2011-01-04,1,2011-01-05
2011,1,4,2000,10,0,2011-01-04,1,2011-01-05
2011,1,4,2000,13,0,2011-01-04,1,2011-01-05
2011,1,4,2000,16,0,2011-01-04,1,2011-01-05
2011,1,4,2300,4,0,2011-01-04,1,2011-01-05
2011,1,4,2300,7,0,2011-01-04,1,2011-01-05
2011,1,4,2300,10,0,2011-01-04,1,2011-01-05
2011,1,4,2300,13,0,2011-01-04,1,2011-01-05
2011,1,4,2300,16,0,2011-01-04,1,2011-01-05
2011,1,5,200,4,0,2011-01-05,0,2011-01-05
2011,1,5,200,7,0,2011-01-05,0,2011-01-05
2011,1,5,200,10,0,2011-01-05,0,2011-01-05
2011,1,5,200,13,0,2011-01-05,0,2011-01-05
2011,1,5,500,4,0,2011-01-05,0,2011-01-05
2011,1,5,500,7,0,2011-01-05,0,2011-01-05
2011,1,5,500,10,0,2011-01-05,0,2011-01-05
2011,1,5,500,13,0,2011-01-05,0,2011-01-05
2011,1,5,800,4,0,2011-01-05,0,2011-01-05
2011,1,5,800,7,0,2011-01-05,0,2011-01-05
2011,1,5,800,10,0,2011-01-05,0,2011-01-05
2011,1,5,800,13,0,2011-01-05,0,2011-01-05
2011,1,5,800,16,0,2011-01-05,1,2011-01-06
2011,1,5,1100,4,0,2011-01-05,0,2011-01-05
2011,1,5,1100,7,0,2011-01-05,0,2011-01-05
2011,1,5,1100,10,0,2011-01-05,0,2011-01-05
2011,1,5,1100,13,0,2011-01-05,1,2011-01-06
2011,1,5,1100,16,0,2011-01-05,1,2011-01-06
2011,1,5,1400,4,0,2011-01-05,0,2011-01-05
2011,1,5,1400,7,0,2011-01-05,0,2011-01-05
2011,1,5,1400,10,0,2011-01-05,1,2011-01-06
2011,1,5,1400,13,0,2011-01-05,1,2011-01-06
2011,1,5,1700,4,0,2011-01-05,0,2011-01-05
2011,1,5,1700,7,0,2011-01-05,1,2011-01-06
2011,1,5,1700,10,0,2011-01-05,1,2011-01-06
2011,1,5,1700,13,0,2011-01-05,1,2011-01-06
2011,1,5,2000,4,0,2011-01-05,1,2011-01-06
2011,1,5,2000,7,0,2011-01-05,1,2011-01-06
2011,1,5,2000,10,0,2011-01-05,1,2011-01-06
2011,1,5,2000,13,0,2011-01-05,1,2011-01-06
2011,1,5,2000,16,1,2011-01-05,1,2011-01-06
2011,1,5,2300,4,0,2011-01-05,1,2011-01-06
2011,1,5,2300,7,0,2011-01-05,1,2011-01-06
2011,1,5,2300,10,0,2011-01-05,1,2011-01-06
2011,1,5,2300,13,0,2011-01-05,1,2011-01-06
2011,1,5,2300,16,1,2011-01-05,1,2011-01-06
2011,1,6,200,4,0,2011-01-06,0,2011-01-06
2011,1,6,200,7,0,2011-01-06,0,2011-01-06
2011,1,6,200,10,0,2011-01-06,0,2011-01-06
2011,1,6,200,13,1,2011-01-06,0,2011-01-06
2011,1,6,500,4,0,2011-01-06,0,2011-01-06
2011,1,6,500,7,0,2011-01-06,0,2011-01-06
2011,1,6,500,10,0,2011-01-06,0,2011-01-06
2011,1,6,500,13,1,2011-01-06,0,2011-01-06
2011,1,6,800,4,0,2011-01-06,0,2011-01-06
2011,1,6,800,7,0,2011-01-06,0,2011-01-06
2011,1,6,800,10,0,2011-01-06,0,2011-01-06
2011,1,6,800,13,0,2011-01-06,0,2011-01-06
2011,1,6,800,16,1,2011-01-06,1,2011-01-07
2011,1,6,1100,4,0,2011-01-06,0,2011-01-06
2011,1,6,1100,7,0,2011-01-06,0,2011-01-06
2011,1,6,1100,10,0,2011-01-06,0,2011-01-06
2011,1,6,1100,13,0,2011-01-06,1,2011-01-07
2011,1,6,1100,16,1,2011-01-06,1,2011-01-07
2011,1,6,1400,4,0,2011-01-06,0,2011-01-06
2011,1,6,1400,7,0,2011-01-06,0,2011-01-06
2011,1,6,1400,10,0,2011-01-06,1,2011-01-07
2011,1,6,1400,13,1,2011-01-06,1,2011-01-07
2011,1,6,1700,4,0,2011-01-06,0,2011-01-06
2011,1,6,1700,7,0,2011-01-06,1,2011-01-07
2011,1,6,1700,10,0,2011-01-06,1,2011-01-07
2011,1,6,1700,13,1,2011-01-06,1,2011-01-07
2011,1,6,2000,4,0,2011-01-06,1,2011-01-07
2011,1,6,2000,7,0,2011-01-06,1,2011-01-07
2011,1,6,2000,10,0,2011-01-06,1,2011-01-07
2011,1,6,2000,13,1,2011-01-06,1,2011-01-07
2011,1,6,2000,16,0,2011-01-06,1,2011-01-07
2011,1,6,2300,4,0,2011-01-06,1,2011-01-07
2011,1,6,2300,7,0,2011-01-06,1,2011-01-07
2011,1,6,2300,10,0,2011-01-06,1,2011-01-07
2011,1,6,2300,13,1,2011-01-06,1,2011-01-07
2011,1,6,2300,16,0,2011-01-06,1,2011-01-07
2011,1,7,200,4,0,2011-01-07,0,2011-01-07
2011,1,7,200,7,0,2011-01-07,0,2011-01-07
2011,1,7,200,10,1,2011-01-07,0,2011-01-07
2011,1,7,200,13,0,2011-01-07,0,2011-01-07
2011,1,7,500,4,0,2011-01-07,0,2011-01-07
2011,1,7,500,7,0,2011-01-07,0,2011-01-07
2011,1,7,500,10,1,2011-01-07,0,2011-01-07
2011,1,7,500,13,0,2011-01-07,0,2011-01-07
2011,1,7,800,4,0,2011-01-07,0,2011-01-07
2011,1,7,800,7,0,2011-01-07,0,2011-01-07
2011,1,7,800,10,1,2011-01-07,0,2011-01-07
2011,1,7,800,13,0,2011-01-07,0,2011-01-07
2011,1,7,800,16,0,2011-01-07,1,2011-01-08
2011,1,7,1100,4,0,2011-01-07,0,2011-01-07
2011,1,7,1100,7,0,2011-01-07,0,2011-01-07
2011,1,7,1100,10,1,2011-01-07,0,2011-01-07
2011,1,7,1100,13,0,2011-01-07,1,2011-01-08
2011,1,7,1100,16,0,2011-01-07,1,2011-01-08
2011,1,7,1400,4,0,2011-01-07,0,2011-01-07
2011,1,7,1400,7,1,2011-01-07,0,2011-01-07
2011,1,7,1400,10,0,2011-01-07,1,2011-01-08
2011,1,7,1400,13,0,2011-01-07,1,2011-01-08
2011,1,7,1700,4,0,2011-01-07,0,2011-01-07
2011,1,7,1700,7,1,2011-01-07,1,2011-01-08
2011,1,7,1700,10,0,2011-01-07,1,2011-01-08
2011,1,7,1700,13,0,2011-01-07,1,2011-01-08
2011,1,7,2000,4,0,2011-01-07,1,2011-01-08
2011,1,7,2000,7,1,2011-01-07,1,2011-01-08
2011,1,7,2000,10,0,2011-01-07,1,2011-01-08
2011,1,7,2000,13,0,2011-01-07,1,2011-01-08
2011,1,7,2000,16,0,2011-01-07,1,2011-01-08
2011,1,7,2300,4,0,2011-01-07,1,2011-01-08
2011,1,7,2300,7,1,2011-01-07,1,2011-01-08
2011,1,7,2300,10,0,2011-01-07,1,2011-01-08
2011,1,7,2300,13,0,2011-01-07,1,2011-01-08
2011,1,7,2300,16,0,2011-01-07,1,2011-01-08
2011,1,8,200,4,1,2011-01-08,0,2011-01-08
2011,1,8,200,7,0,2011-01-08,0,2011-01-08
2011,1,8,200,10,0,2011-01-08,0,2011-01-08
2011,1,8,200,13,0,2011-01-08,0,2011-01-08
2011,1,8,500,4,1,2011-01-08,0,2011-01-08
2011,1,8,500,7,0,2011-01-08,0,2011-01-08
2011,1,8,500,10,0,2011-01-08,0,2011-01-08
2011,1,8,500,13,0,2011-01-08,0,2011-01-08
2011,1,8,800,4,1,2011-01-08,0,2011-01-08
2011,1,8,800,7,0,2011-01-08,0,2011-01-08
2011,1,8,800,10,0,2011-01-08,0,2011-01-08
2011,1,8,800,13,0,2011-01-08,0,2011-01-08
2011,1,8,800,16,0,2011-01-08,1,2011-01-09
2011,1,8,1100,4,1,2011-01-08,0,2011-01-08
2011,1,8,1100,7,0,2011-01-08,0,2011-01-08
2011,1,8,1100,10,0,2011-01-08,0,2011-01-08
2011,1,8,1100,13,0,2011-01-08,1,2011-01-09
2011,1,8,1100,16,0,2011-01-08,1,2011-01-09
2011,1,8,1400,4,0,2011-01-08,0,2011-01-08
2011,1,8,1400,7,0,2011-01-08,0,2011-01-08
2011,1,8,1400,10,0,2011-01-08,1,2011-01-09
2011,1,8,1400,13,0,2011-01-08,1,2011-01-09
2011,1,8,1700,4,0,2011-01-08,0,2011-01-08
2011,1,8,1700,7,0,2011-01-08,1,2011-01-09
2011,1,8,1700,10,0,2011-01-08,1,2011-01-09
2011,1,8,1700,13,0,2011-01-08,1,2011-01-09
2011,1,8,2000,4,0,2011-01-08,1,2011-01-09
2011,1,8,2000,7,0,2011-01-08,1,2011-01-09
2011,1,8,2000,10,0,2011-01-08,1,2011-01-09
2011,1,8,2000,13,0,2011-01-08,1,2011-01-09
2011,1,8,2000,16,5,2011-01-08,1,2011-01-09
2011,1,8,2300,4,0,2011-01-08,1,2011-01-09
2011,1,8,2300,7,0,2011-01-08,1,2011-01-09
2011,1,8,2300,10,0,2011-01-08,1,2011-01-09
2011,1,8,2300,13,0,2011-01-08,1,2011-01-09
2011,1,8,2300,16,5,2011-01-08,1,2011-01-09
2011,1,9,200,4,0,2011-01-09,0,2011-01-09
2011,1,9,200,7,0,2011-01-09,0,2011-01-09
2011,1,9,200,10,0,2011-01-09,0,2011-01-09
2011,1,9,200,13,5,2011-01-09,0,2011-01-09
2011,1,9,500,4,0,2011-01-09,0,2011-01-09
2011,1,9,500,7,0,2011-01-09,0,2011-01-09
2011,1,9,500,10,0,2011-01-09,0,2011-01-09
2011,1,9,500,13,5,2011-01-09,0,2011-01-09
2011,1,9,800,4,0,2011-01-09,0,2011-01-09
2011,1,9,800,7,0,2011-01-09,0,2011-01-09
2011,1,9,800,10,0,2011-01-09,0,2011-01-09
2011,1,9,800,13,1,2011-01-09,0,2011-01-09
2011,1,9,800,16,5,2011-01-09,1,2011-01-10
2011,1,9,1100,4,0,2011-01-09,0,2011-01-09
2011,1,9,1100,7,0,2011-01-09,0,2011-01-09
2011,1,9,1100,10,0,2011-01-09,0,2011-01-09
2011,1,9,1100,13,1,2011-01-09,1,2011-01-10
2011,1,9,1100,16,5,2011-01-09,1,2011-01-10
2011,1,9,1400,4,0,2011-01-09,0,2011-01-09
2011,1,9,1400,7,0,2011-01-09,0,2011-01-09
2011,1,9,1400,10,1,2011-01-09,1,2011-01-10
2011,1,9,1400,13,5,2011-01-09,1,2011-01-10
2011,1,9,1700,4,0,2011-01-09,0,2011-01-09
2011,1,9,1700,7,0,2011-01-09,1,2011-01-10
2011,1,9,1700,10,1,2011-01-09,1,2011-01-10
2011,1,9,1700,13,5,2011-01-09,1,2011-01-10
2011,1,9,2000,4,0,2011-01-09,1,2011-01-10
2011,1,9,2000,7,0,2011-01-09,1,2011-01-10
2011,1,9,2000,10,1,2011-01-09,1,2011-01-10
2011,1,9,2000,13,5,2011-01-09,1,2011-01-10
2011,1,9,2000,16,0,2011-01-09,1,2011-01-10
2011,1,9,2300,4,0,2011-01-09,1,2011-01-10
2011,1,9,2300,7,0,2011-01-09,1,2011-01-10
2011,1,9,2300,10,1,2011-01-09,1,2011-01-10
2011,1,9,2300,13,5,2011-01-09,1,2011-01-10
2011,1,9,2300,16,0,2011-01-09,1,2011-01-10
2011,1,10,200,4,0,2011-01-10,0,2011-01-10
2011,1,10,200,7,1,2011-01-10,0,2011-01-10
2011,1,10,200,10,5,2011-01-10,0,2011-01-10
2011,1,10,200,13,0,2011-01-10,0,2011-01-10
2011,1,10,500,4,0,2011-01-10,0,2011-01-10
2011,1,10,500,7,1,2011-01-10,0,2011-01-10
2011,1,10,500,10,5,2011-01-10,0,2011-01-10
2011,1,10,500,13,0,2011-01-10,0,2011-01-10
2011,1,10,800,4,0,2011-01-10,0,2011-01-10
2011,1,10,800,7,1,2011-01-10,0,2011-01-10
2011,1,10,800,10,5,2011-01-10,0,2011-01-10
2011,1,10,800,13,0,2011-01-10,0,2011-01-10
2011,1,10,800,16,0,2011-01-10,1,2011-01-11
2011,1,10,1100,4,0,2011-01-10,0,2011-01-10
2011,1,10,1100,7,1,2011-01-10,0,2011-01-10
2011,1,10,1100,10,5,2011-01-10,0,2011-01-10
2011,1,10,1100,13,0,2011-01-10,1,2011-01-11
2011,1,10,1100,16,0,2011-01-10,1,2011-01-11
2011,1,10,1400,4,1,2011-01-10,0,2011-01-10
2011,1,10,1400,7,5,2011-01-10,0,2011-01-10
2011,1,10,1400,10,0,2011-01-10,1,2011-01-11
2011,1,10,1400,13,0,2011-01-10,1,2011-01-11
2011,1,10,1700,4,1,2011-01-10,0,2011-01-10
2011,1,10,1700,7,5,2011-01-10,1,2011-01-11
2011,1,10,1700,10,0,2011-01-10,1,2011-01-11
2011,1,10,1700,13,0,2011-01-10,1,2011-01-11
2011,1,10,2000,4,1,2011-01-10,1,2011-01-11
2011,1,10,2000,7,5,2011-01-10,1,2011-01-11
2011,1,10,2000,10,0,2011-01-10,1,2011-01-11
2011,1,10,2000,13,0,2011-01-10,1,2011-01-11
2011,1,10,2000,16,0,2011-01-10,1,2011-01-11
2011,1,10,2300,4,1,2011-01-10,1,2011-01-11
2011,1,10,2300,7,5,2011-01-10,1,2011-01-11
2011,1,10,2300,10,0,2011-01-10,1,2011-01-11
2011,1,10,2300,13,0,2011-01-10,1,2011-01-11
2011,1,10,2300,16,0,2011-01-10,1,2011-01-11
2011,1,11,200,4,5,2011-01-11,0,2011-01-11
2011,1,11,200,7,0,2011-01-11,0,2011-01-11
2011,1,11,200,10,0,2011-01-11,0,2011-01-11
2011,1,11,200,13,0,2011-01-11,0,2011-01-11
2011,1,11,500,4,5,2011-01-11,0,2011-01-11
2011,1,11,500,7,0,2011-01-11,0,2011-01-11
2011,1,11,500,10,0,2011-01-11,0,2011-01-11
2011,1,11,500,13,0,2011-01-11,0,2011-01-11
2011,1,11,800,4,1,2011-01-11,0,2011-01-11
2011,1,11,800,7,0,2011-01-11,0,2011-01-11
2011,1,11,800,10,0,2011-01-11,0,2011-01-11
2011,1,11,800,13,0,2011-01-11,0,2011-01-11
2011,1,11,800,16,0,2011-01-11,1,2011-01-12
2011,1,11,1100,4,0,2011-01-11,0,2011-01-11
2011,1,11,1100,7,0,2011-01-11,0,2011-01-11
2011,1,11,1100,10,0,2011-01-11,0,2011-01-11
2011,1,11,1100,13,0,2011-01-11,1,2011-01-12
2011,1,11,1100,16,0,2011-01-11,1,2011-01-12
2011,1,11,1400,4,0,2011-01-11,0,2011-01-11
2011,1,11,1400,7,0,2011-01-11,0,2011-01-11
2011,1,11,1400,10,0,2011-01-11,1,2011-01-12
2011,1,11,1400,13,0,2011-01-11,1,2011-01-12
2011,1,11,1700,4,0,2011-01-11,0,2011-01-11
2011,1,11,1700,7,0,2011-01-11,1,2011-01-12
2011,1,11,1700,10,0,2011-01-11,1,2011-01-12
2011,1,11,1700,13,0,2011-01-11,1,2011-01-12
2011,1,11,2000,4,0,2011-01-11,1,2011-01-12
2011,1,11,2000,7,0,2011-01-11,1,2011-01-12
2011,1,11,2000,10,0,2011-01-11,1,2011-01-12
2011,1,11,2000,13,1,2011-01-11,1,2011-01-12
2011,1,11,2000,16,5,2011-01-11,1,2011-01-12
2011,1,11,2300,4,0,2011-01-11,1,2011-01-12
2011,1,11,2300,7,0,2011-01-11,1,2011-01-12
2011,1,11,2300,10,0,2011-01-11,1,2011-01-12
2011,1,11,2300,13,1,2011-01-11,1,2011-01-12
2011,1,11,2300,16,5,2011-01-11,1,2011-01-12
2011,1,12,200,4,0,2011-01-12,0,2011-01-12
2011,1,12,200,7,0,2011-01-12,0,2011-01-12
2011,1,12,200,10,1,2011-01-12,0,2011-01-12
2011,1,12,200,13,5,2011-01-12,0,2011-01-12
2011,1,12,500,4,0,2011-01-12,0,2011-01-12
2011,1,12,500,7,0,2011-01-12,0,2011-01-12
2011,1,12,500,10,1,2011-01-12,0,2011-01-12
2011,1,12,500,13,5,2011-01-12,0,2011-01-12
2011,1,12,800,4,0,2011-01-12,0,2011-01-12
2011,1,12,800,7,0,2011-01-12,0,2011-01-12
2011,1,12,800,10,1,2011-01-12,0,2011-01-12
2011,1,12,800,13,5,2011-01-12,0,2011-01-12
2011,1,12,800,16,0,2011-01-12,1,2011-01-13
2011,1,12,1100,4,0,2011-01-12,0,2011-01-12
2011,1,12,1100,7,0,2011-01-12,0,2011-01-12
2011,1,12,1100,10,1,2011-01-12,0,2011-01-12
2011,1,12,1100,13,5,2011-01-12,1,2011-01-13
2011,1,12,1100,16,0,2011-01-12,1,2011-01-13
2011,1,12,1400,4,0,2011-01-12,0,2011-01-12
2011,1,12,1400,7,1,2011-01-12,0,2011-01-12
2011,1,12,1400,10,5,2011-01-12,1,2011-01-13
2011,1,12,1400,13,0,2011-01-12,1,2011-01-13
2011,1,12,1700,4,0,2011-01-12,0,2011-01-12
2011,1,12,1700,7,1,2011-01-12,1,2011-01-13
2011,1,12,1700,10,5,2011-01-12,1,2011-01-13
2011,1,12,1700,13,0,2011-01-12,1,2011-01-13
2011,1,12,2000,4,0,2011-01-12,1,2011-01-13
2011,1,12,2000,7,0,2011-01-12,1,2011-01-13
2011,1,12,2000,10,5,2011-01-12,1,2011-01-13
2011,1,12,2000,13,0,2011-01-12,1,2011-01-13
2011,1,12,2000,16,0,2011-01-12,1,2011-01-13
2011,1,12,2300,4,0,2011-01-12,1,2011-01-13
2011,1,12,2300,7,0,2011-01-12,1,2011-01-13
2011,1,12,2300,10,5,2011-01-12,1,2011-01-13
2011,1,12,2300,13,0,2011-01-12,1,2011-01-13
2011,1,12,2300,16,0,2011-01-12,1,2011-01-13
2011,1,13,200,4,0,2011-01-13,0,2011-01-13
2011,1,13,200,7,5,2011-01-13,0,2011-01-13
2011,1,13,200,10,0,2011-01-13,0,2011-01-13
2011,1,13,200,13,0,2011-01-13,0,2011-01-13
2011,1,13,500,4,0,2011-01-13,0,2011-01-13
2011,1,13,500,7,5,2011-01-13,0,2011-01-13
2011,1,13,500,10,0,2011-01-13,0,2011-01-13
2011,1,13,500,13,0,2011-01-13,0,2011-01-13
2011,1,13,800,4,0,2011-01-13,0,2011-01-13
2011,1,13,800,7,5,2011-01-13,0,2011-01-13
2011,1,13,800,10,0,2011-01-13,0,2011-01-13
2011,1,13,800,13,0,2011-01-13,0,2011-01-13
2011,1,13,800,16,0,2011-01-13,1,2011-01-14
2011,1,13,1100,4,0,2011-01-13,0,2011-01-13
2011,1,13,1100,7,5,2011-01-13,0,2011-01-13
2011,1,13,1100,10,0,2011-01-13,0,2011-01-13
2011,1,13,1100,13,0,2011-01-13,1,2011-01-14
2011,1,13,1100,16,0,2011-01-13,1,2011-01-14
2011,1,13,1400,4,5,2011-01-13,0,2011-01-13
2011,1,13,1400,7,0,2011-01-13,0,2011-01-13
2011,1,13,1400,10,0,2011-01-13,1,2011-01-14
2011,1,13,1400,13,0,2011-01-13,1,2011-01-14
2011,1,13,1700,4,5,2011-01-13,0,2011-01-13
2011,1,13,1700,7,0,2011-01-13,1,2011-01-14
2011,1,13,1700,10,0,2011-01-13,1,2011-01-14
2011,1,13,1700,13,0,2011-01-13,1,2011-01-14
2011,1,13,2000,4,5,2011-01-13,1,2011-01-14
2011,1,13,2000,7,0,2011-01-13,1,2011-01-14
2011,1,13,2000,10,0,2011-01-13,1,2011-01-14
2011,1,13,2000,13,0,2011-01-13,1,2011-01-14
2011,1,13,2000,16,0,2011-01-13,1,2011-01-14
2011,1,13,2300,4,0,2011-01-13,1,2011-01-14
2011,1,13,2300,7,0,2011-01-13,1,2011-01-14
2011,1,13,2300,10,0,2011-01-13,1,2011-01-14
2011,1,13,2300,13,0,2011-01-13,1,2011-01-14
2011,1,13,2300,16,0,2011-01-13,1,2011-01-14
2011,1,14,200,4,0,2011-01-14,0,2011-01-14
2011,1,14,200,7,0,2011-01-14,0,2011-01-14
2011,1,14,200,10,0,2011-01-14,0,2011-01-14
